" -F478,S217+F4228,S4229"," -F478,S217+F4230,S4231"," -F478,S217+F4256,S4257"," -F478,S217+F392,S391"," -F478,S217+F4200,S4201"," -F478,S217+F485,S224"," -F478,S217+F591,S332"," -F478,S217+F112,S370"," -F478,S217+F310,S311"," -F474,S475+F4249,S4250"," -F474,S475+F227,S228"," -F4351,S4352+F447,S448"," -F4351,S4352+F254,S255"," -F4213,S4214+F503,S504"," -F4213,S4214+F198,S199"," -F4349,S4350+F445,S446"," -F4349,S4350+F256,S257"," -F4237,S4238+F472,S473"," -F4237,S4238+F229,S230"," -F4215,S4216+F501,S502"," -F4215,S4216+F200,S201"," -F212,S213+F491,S492"," -F4310,S4311+F401,S402"," -F4146,S4147+F140,S141"," -F4313,S4314+F409,S410"," -F4308,S4309+F406,S407"," -F4259,S4260+F397,S398"," -F4315,S4316+F413,S414"," -F4317,S4318+F426,S427"," -F4262,S4263+F419,S420"," -F4252,S4253+F417,S418"," -F4319,S4320+F433,S434"," -F4304,S4305+F430,S431"," -F4197,S4198+F137,S138"," -F4148,S4149+F145,S146"," -F4143,S4144+F149,S150"," -F4141,S4142+F152,S153"," -F4204,S4205+F158,S159"," -F4194,S4195+F160,S161"," -F4139,S4140+F166,S167"," -F4152,S4153+F169,S170"," -F4137,S4138+F173,S174"," -F4321,S4322+F438,S439"," -F4323,S4324+F442,S443"," -F4266,S4267+F453,S454"," -F4300,S4301+F455,S456"," -F4246,S4247+F457,S458"," -F4298,S4299+F466,S467"," -F4269,S4270+F464,S465"," -F4244,S4245+F462,S463"," -F4207,S4208+F210,S211"," -F4209,S4210+F190,S191"," -F4190,S4191+F192,S193"," -F4135,S4136+F178,S179"," -F4133,S4134+F181,S182"," -F4211,S4212+F194,S195"," -F4187,S4188+F206,S207"," -F4156,S4157+F204,S205"," -F4158,S4159+F208,S209"," -F4105,S4106+F470,S471"," -F4296,S4297+F235,S236"," -F4271,S4272+F237,S238"," -F4242,S4243+F239,S240"," -F4294,S4295+F246,S247"," -F4240,S4241+F244,S245"," -F4328,S4329+F520,S521"," -F4274,S4275+F248,S249"," -F4330,S4331+F523,S524"," -F4185,S4186+F495,S496"," -F4217,S4218+F507,S508"," -F4160,S4161+F493,S494"," -F4107,S4108+F231,S232"," -F4162,S4163+F497,S498"," -F4219,S4220+F511,S512"," -F4182,S4183+F509,S510"," -F4221,S4222+F489,S490"," -F4128,S4129+F259,S260"," -F4126,S4127+F263,S264"," -F4332,S4333+F528,S529"," -F4290,S4291+F532,S533"," -F4334,S4335+F535,S536"," -F4278,S4279+F541,S542"," -F4234,S4235+F543,S544"," -F4336,S4337+F549,S550"," -F4338,S4339+F552,S553"," -F4286,S4287+F556,S557"," -F4281,S4282+F564,S565"," -F4178,S4179+F282,S283"," -F4224,S4225+F284,S285"," -F4166,S4167+F271,S272"," -F4124,S4125+F268,S269"," -F4122,S4123+F275,S276"," -F4120,S4121+F288,S289"," -F4175,S4176+F304,S305"," -F4170,S4171+F295,S296"," -F4118,S4119+F292,S293"," -F4284,S4285+F561,S562"," -F4172,S4173+F300,S301"
115.040,115.300,109.510,85.814,108.640,12.235,91.544,83.538,94.011,132.840,213.750,272.960,725.800,392.820,172.320,310.250,660.560,267.200,336.680,363.770,180.500,194.860,214.040,205.500,246.440,198.160,143.320,221.000,219.600,161.530,136.840,205.280,163.510,140.560,190.820,225.510,212.920,145.950,165.650,217.310,165.610,205.470,195.830,204.610,262.330,267.260,263.740,305.950,347.300,256.170,139.420,57.509,216.560,195.250,210.840,254.050,313.750,253.220,312.830,402.560,341.430,345.090,404.480,290.760,428.860,198.540,308.430,186.660,337.890,372.660,323.260,257.400,284.760,359.190,244.450,270.310,199.750,194.710,197.560,159.370,203.570,166.860,133.250,203.970,225.970,184.350,135.610,161.980,137.770,157.680,200.030,207.470,206.560,135.070,186.850,230.310,200.780,188.320
119.490,119.080,114.960,89.418,114.890,12.761,94.948,87.520,97.416,142.720,242.300,291.860,776.150,416.670,179.690,331.920,710.830,287.790,361.740,393.530,188.540,199.920,242.270,231.140,274.630,230.150,165.020,241.460,247.550,184.650,154.110,225.560,184.370,160.800,221.530,260.390,244.640,162.910,187.720,250.540,187.570,233.020,219.310,230.650,295.060,290.310,302.180,335.740,378.110,289.620,148.370,59.300,244.050,224.360,237.880,268.850,360.640,284.770,342.330,468.020,393.160,398.010,430.640,340.130,456.860,221.550,358.860,206.360,386.440,396.080,373.330,285.390,329.280,379.490,281.130,286.850,226.840,218.120,216.550,179.350,222.610,168.310,148.360,224.690,245.170,210.880,149.100,174.510,143.780,174.670,221.900,225.010,228.710,147.900,205.870,252.360,216.130,210.150
116.300,116.670,111.020,86.900,110.780,12.443,92.843,84.684,95.544,140.530,232.260,299.320,745.230,409.590,183.090,339.210,684.920,281.280,357.310,385.230,192.910,203.490,237.500,224.510,270.510,226.620,161.780,242.370,245.300,175.700,148.530,227.530,184.390,156.360,215.820,253.140,238.250,140.310,173.190,244.040,186.490,229.690,220.830,232.310,302.060,275.670,301.020,346.590,356.390,288.240,152.710,57.720,240.250,219.820,236.520,276.330,351.480,281.840,346.060,455.150,382.740,382.630,417.120,324.220,446.400,222.140,340.270,207.890,375.050,393.100,360.320,278.170,315.940,378.180,268.460,289.860,221.640,213.480,217.060,177.360,222.900,165.790,143.200,225.390,248.540,209.630,149.040,169.580,131.780,172.230,216.220,222.700,222.680,149.200,205.460,250.790,217.720,205.540
128.130,127.590,117.110,91.851,116.890,13.214,100.950,89.747,102.880,142.960,241.130,300.970,790.700,429.000,188.560,344.010,725.980,290.270,369.360,402.600,200.440,209.560,240.150,228.180,271.940,225.400,162.510,242.430,243.140,177.880,157.530,225.970,180.340,156.560,213.790,251.440,235.310,148.230,185.240,239.090,184.720,227.120,220.280,227.830,300.470,286.810,300.700,346.640,374.320,292.090,154.590,59.229,241.660,217.610,233.930,285.810,356.500,281.700,358.660,463.490,387.420,391.620,441.280,327.500,469.800,227.530,349.100,211.940,379.550,413.330,368.740,284.220,325.540,398.500,275.960,296.240,225.800,220.520,224.640,183.220,232.980,185.060,154.930,236.500,262.000,221.780,159.030,168.410,141.460,180.490,226.080,237.430,235.840,160.780,221.040,269.280,234.340,223.960
130.320,130.200,117.530,91.791,117.460,13.574,102.960,90.004,104.890,146.090,254.070,299.700,828.980,441.940,188.460,342.600,759.500,300.000,376.650,417.300,198.370,207.840,244.480,236.290,277.920,230.420,168.280,243.820,250.540,181.210,159.500,229.560,182.880,162.780,224.550,264.050,248.130,163.560,187.950,252.860,191.740,236.300,223.980,232.810,299.870,304.930,312.510,344.650,399.160,299.350,152.400,61.148,246.780,224.880,241.420,282.690,364.260,288.490,357.810,484.570,403.860,414.720,460.670,345.200,485.870,229.680,373.440,211.840,397.080,421.140,387.720,292.520,337.480,404.130,291.650,293.620,234.500,225.420,222.040,187.260,233.580,186.870,159.770,235.840,259.940,225.070,158.810,189.770,156.380,179.720,228.370,239.590,239.570,158.430,218.620,267.980,231.650,228.050
120.780,121.080,109.460,85.879,108.650,12.619,95.524,83.931,97.773,136.550,222.880,279.830,767.460,411.020,178.420,319.760,700.730,275.220,348.030,382.230,187.480,202.260,217.020,209.530,248.040,202.270,146.860,222.450,222.880,156.550,136.980,206.490,163.250,143.490,193.350,228.440,216.770,147.400,170.200,218.850,167.440,207.530,201.490,207.180,268.800,280.430,270.980,317.470,365.080,265.450,142.600,59.622,219.790,196.810,213.320,264.680,319.880,255.710,326.150,413.370,351.180,358.190,426.920,294.300,450.160,201.100,317.030,189.830,343.820,393.780,332.390,262.060,291.070,375.780,253.050,278.160,204.430,197.980,203.480,162.670,209.300,177.250,138.180,211.050,235.600,192.280,142.160,169.950,144.870,163.140,204.500,214.750,212.920,142.740,195.710,237.020,213.170,198.800
120.460,120.550,105.360,83.801,105.180,12.248,94.436,80.661,97.676,151.290,270.990,325.260,858.630,472.050,205.060,371.590,786.620,312.370,391.670,440.520,217.480,213.430,271.040,269.060,307.940,256.220,189.950,272.220,276.580,164.640,144.040,254.190,205.170,183.750,251.730,297.810,277.250,146.960,166.750,285.170,220.010,267.400,248.150,258.120,337.550,311.680,351.700,384.700,408.930,330.780,156.650,60.841,279.380,259.180,277.580,298.610,416.880,327.810,374.810,540.220,440.360,443.460,484.820,363.870,511.300,248.550,390.770,232.210,430.480,448.440,422.760,321.680,372.990,426.750,316.020,301.120,263.700,251.170,241.760,199.590,252.120,178.630,149.150,254.160,285.060,238.220,173.590,171.890,147.120,205.350,255.590,268.210,261.480,177.940,249.240,295.480,254.730,247.710
114.970,114.720,100.920,80.726,100.680,11.640,89.920,76.958,93.891,154.360,285.320,345.810,865.200,457.840,205.430,391.580,791.680,314.460,396.290,429.530,215.520,223.770,287.810,288.010,334.560,279.900,196.940,293.430,299.110,159.590,142.300,270.470,222.700,202.490,276.810,322.330,303.690,133.210,164.780,307.220,238.580,289.900,266.840,280.300,362.560,316.810,374.220,409.820,409.550,350.930,164.050,64.883,304.260,280.700,301.340,305.970,444.030,356.390,387.120,583.490,466.830,477.460,474.910,396.550,502.040,265.570,427.910,247.690,467.990,437.850,456.370,345.160,407.370,421.950,344.430,316.420,282.260,268.720,260.520,217.120,269.060,167.790,143.790,273.660,303.490,260.300,184.980,167.480,130.320,218.040,271.310,284.030,278.270,188.050,261.270,312.350,265.520,260.680
102.800,103.160,92.733,75.529,92.293,10.712,80.218,70.107,85.532,157.730,285.340,362.070,788.170,426.320,180.850,420.800,720.530,305.600,382.810,398.210,186.270,228.870,292.260,271.320,336.030,281.460,203.240,300.690,302.470,135.300,122.630,281.230,222.390,189.540,250.350,296.840,279.410,130.950,146.260,280.110,217.420,266.400,273.980,283.260,372.320,300.940,374.080,425.680,385.560,357.710,169.740,67.472,284.520,256.860,275.230,271.380,422.000,332.670,329.550,542.920,468.070,472.400,437.040,399.880,459.130,276.910,427.790,259.740,456.070,402.650,436.390,322.610,390.320,385.840,334.610,323.600,269.570,256.400,270.450,222.330,284.670,153.530,122.880,292.280,326.620,270.460,191.400,145.210,125.980,210.040,261.180,271.500,271.680,182.930,258.050,300.960,289.020,259.240
104.580,104.640,97.201,78.300,96.623,11.174,81.594,73.285,87.343,161.840,288.740,361.430,828.250,447.980,187.720,418.030,755.590,320.680,399.290,417.780,194.080,233.540,286.440,267.160,329.840,270.710,199.220,294.960,289.680,139.940,127.050,276.320,215.740,187.110,244.980,291.240,273.220,136.540,153.920,278.110,218.620,265.450,268.770,279.140,363.410,314.690,366.110,421.160,408.840,356.190,174.680,68.683,280.350,249.470,271.110,279.680,411.500,326.110,343.030,531.190,462.360,470.490,458.030,396.710,478.340,276.570,421.770,264.400,450.560,420.610,429.190,320.700,385.160,401.120,331.100,330.690,266.260,256.340,273.450,223.210,286.580,139.990,124.760,290.570,332.020,274.880,194.420,147.860,129.180,210.400,265.510,271.500,269.720,185.490,260.450,302.440,292.410,264.190
109.770,109.920,96.581,78.700,96.442,11.275,85.871,73.574,90.453,156.670,302.180,361.680,918.420,486.900,217.900,409.740,839.110,323.170,408.950,456.510,229.440,227.210,304.420,303.360,353.550,291.950,209.420,311.160,306.030,155.660,138.670,280.130,229.800,213.450,294.660,340.590,320.570,129.380,156.840,322.040,251.580,305.410,278.440,293.430,379.140,332.540,391.840,430.990,434.300,369.700,168.140,66.454,322.320,288.270,316.850,320.690,466.260,372.910,411.860,617.570,499.000,508.900,502.560,429.730,530.150,285.250,458.230,270.470,497.540,462.700,490.360,359.990,437.800,444.910,370.610,323.790,306.940,290.850,277.700,233.370,285.710,159.070,138.680,286.540,331.990,282.590,201.760,161.650,127.000,233.920,299.140,303.180,301.340,209.310,283.090,339.360,287.890,283.460
