" -F1180,S919+F4492,S4493"," -F1180,S919+F4494,S4495"," -F1180,S919+F4520,S4521"," -F1180,S919+F1094,S1093"," -F1180,S919+F4464,S4465"," -F1180,S919+F1187,S926"," -F1180,S919+F1293,S1034"," -F1180,S919+F814,S1072"," -F1180,S919+F1012,S1013"," -F1176,S1177+F4513,S4514"," -F1176,S1177+F929,S930"," -F4615,S4616+F1149,S1150"," -F4615,S4616+F956,S957"," -F4477,S4478+F1205,S1206"," -F4477,S4478+F900,S901"," -F4613,S4614+F1147,S1148"," -F4613,S4614+F958,S959"," -F4501,S4502+F1174,S1175"," -F4501,S4502+F931,S932"," -F4479,S4480+F1203,S1204"," -F4479,S4480+F902,S903"," -F914,S915+F1193,S1194"," -F4574,S4575+F1103,S1104"," -F4410,S4411+F842,S843"," -F4577,S4578+F1111,S1112"," -F4572,S4573+F1108,S1109"," -F4523,S4524+F1099,S1100"," -F4579,S4580+F1115,S1116"," -F4581,S4582+F1128,S1129"," -F4526,S4527+F1121,S1122"," -F4516,S4517+F1119,S1120"," -F4583,S4584+F1135,S1136"," -F4568,S4569+F1132,S1133"," -F4461,S4462+F839,S840"," -F4412,S4413+F847,S848"," -F4407,S4408+F851,S852"," -F4405,S4406+F854,S855"," -F4468,S4469+F860,S861"," -F4458,S4459+F862,S863"," -F4403,S4404+F868,S869"," -F4416,S4417+F871,S872"," -F4401,S4402+F875,S876"," -F4585,S4586+F1140,S1141"," -F4587,S4588+F1144,S1145"," -F4530,S4531+F1155,S1156"," -F4564,S4565+F1157,S1158"," -F4510,S4511+F1159,S1160"," -F4562,S4563+F1168,S1169"," -F4533,S4534+F1166,S1167"," -F4508,S4509+F1164,S1165"," -F4471,S4472+F912,S913"," -F4473,S4474+F892,S893"," -F4454,S4455+F894,S895"," -F4399,S4400+F880,S881"," -F4397,S4398+F883,S884"," -F4475,S4476+F896,S897"," -F4451,S4452+F908,S909"," -F4420,S4421+F906,S907"," -F4422,S4423+F910,S911"," -F4369,S4370+F1172,S1173"," -F4560,S4561+F937,S938"," -F4535,S4536+F939,S940"," -F4506,S4507+F941,S942"," -F4558,S4559+F948,S949"," -F4504,S4505+F946,S947"," -F4592,S4593+F1222,S1223"," -F4538,S4539+F950,S951"," -F4594,S4595+F1225,S1226"," -F4449,S4450+F1197,S1198"," -F4481,S4482+F1209,S1210"," -F4424,S4425+F1195,S1196"," -F4371,S4372+F933,S934"," -F4426,S4427+F1199,S1200"," -F4483,S4484+F1213,S1214"," -F4446,S4447+F1211,S1212"," -F4485,S4486+F1191,S1192"," -F4392,S4393+F961,S962"," -F4390,S4391+F965,S966"," -F4596,S4597+F1230,S1231"," -F4554,S4555+F1234,S1235"," -F4598,S4599+F1237,S1238"," -F4542,S4543+F1243,S1244"," -F4498,S4499+F1245,S1246"," -F4600,S4601+F1251,S1252"," -F4602,S4603+F1254,S1255"," -F4550,S4551+F1258,S1259"," -F4545,S4546+F1266,S1267"," -F4442,S4443+F984,S985"," -F4488,S4489+F986,S987"," -F4430,S4431+F973,S974"," -F4388,S4389+F970,S971"," -F4386,S4387+F977,S978"," -F4384,S4385+F990,S991"," -F4439,S4440+F1006,S1007"," -F4434,S4435+F997,S998"," -F4382,S4383+F994,S995"," -F4548,S4549+F1263,S1264"," -F4436,S4437+F1002,S1003"
120.680,120.580,115.980,90.526,115.580,12.682,96.298,88.647,98.480,140.480,227.990,284.350,757.780,415.180,186.770,325.210,691.120,285.900,355.270,386.950,197.060,200.180,229.560,214.750,261.500,219.280,156.710,230.980,234.210,166.690,144.510,220.380,174.940,150.440,205.440,241.190,225.400,156.800,182.980,231.450,174.010,214.300,210.710,220.500,281.700,280.550,290.010,325.670,366.220,276.510,147.270,59.223,227.630,206.970,220.310,272.730,331.340,263.750,344.180,426.360,366.860,368.970,424.070,312.330,447.330,210.670,329.370,196.250,359.890,389.700,344.400,269.820,306.030,373.970,259.080,284.600,210.080,204.640,205.900,170.700,215.740,173.700,138.400,217.960,236.720,201.600,143.030,169.180,142.230,163.010,207.220,213.330,214.210,140.330,195.230,236.970,214.680,195.050
118.200,117.640,113.400,88.478,113.250,12.647,93.656,86.438,95.959,140.300,236.360,292.840,754.410,415.440,179.870,337.310,689.140,282.630,357.570,387.450,189.820,199.310,237.690,228.740,270.840,226.460,163.760,243.270,245.270,186.360,154.470,229.100,181.060,157.550,210.130,254.990,241.180,143.920,165.440,242.420,187.000,231.560,218.680,231.650,296.700,277.830,298.960,338.250,363.830,285.550,148.360,57.113,245.370,221.710,239.830,270.740,361.660,284.340,343.150,463.830,382.000,383.310,422.830,327.230,445.660,219.000,344.120,205.300,377.810,392.400,369.270,286.500,325.630,377.280,275.380,285.150,228.850,220.780,213.300,173.060,222.670,168.030,146.450,224.010,250.740,206.980,148.200,170.020,134.540,176.090,225.370,229.540,232.570,150.060,212.390,254.860,222.050,210.880
113.030,113.000,108.670,85.214,108.440,11.975,89.859,82.894,92.565,136.620,235.640,283.450,722.100,392.290,175.270,328.390,659.310,271.030,346.090,366.080,184.330,197.420,226.840,231.270,258.860,220.280,158.240,229.930,237.040,167.920,142.700,214.560,175.180,163.730,217.760,257.100,240.110,140.200,175.630,245.350,188.690,231.930,210.660,218.620,288.440,266.990,300.830,327.820,345.710,283.180,147.120,56.767,247.100,225.180,241.990,266.960,361.200,286.170,339.630,465.280,377.390,384.640,397.590,318.620,418.510,213.360,339.720,196.060,378.040,372.310,364.570,282.830,326.490,358.240,274.660,282.920,227.410,218.300,206.420,172.400,214.970,163.110,141.990,217.760,237.460,202.520,145.580,160.020,137.080,175.520,221.820,226.630,228.350,148.310,214.440,255.360,215.520,211.460
124.560,124.270,114.280,90.405,114.370,12.925,98.414,87.857,100.200,139.440,239.990,286.790,754.780,408.290,181.280,335.450,688.420,276.980,352.620,379.710,190.170,205.390,228.960,232.060,257.710,217.060,157.500,228.300,236.200,173.660,154.850,214.620,171.690,162.380,216.590,253.740,238.730,148.560,188.060,243.810,186.620,229.330,209.090,216.030,288.770,275.590,301.160,331.080,356.990,286.230,149.920,58.346,243.320,222.430,237.140,277.320,360.820,285.780,349.760,467.530,375.270,384.130,415.380,317.150,438.210,213.260,343.560,198.750,378.280,387.920,364.870,286.760,326.190,376.410,278.820,289.540,229.500,223.830,212.260,173.780,222.470,183.080,155.660,224.640,248.510,213.510,153.670,176.410,152.000,179.920,226.690,241.660,241.680,157.770,226.380,268.600,230.310,227.550
129.940,130.020,118.210,92.702,118.100,13.653,102.640,90.589,104.260,141.870,241.260,295.310,795.000,434.340,187.040,343.140,723.300,288.840,368.370,404.840,197.740,206.250,235.340,228.870,268.510,224.440,162.870,239.770,243.140,188.680,163.250,228.060,176.320,158.160,211.200,256.200,240.450,147.390,170.680,242.890,185.220,230.730,218.850,226.700,296.540,289.770,292.680,343.110,379.360,288.800,150.850,58.730,243.920,221.020,239.120,281.650,361.840,284.230,359.120,464.900,381.750,391.930,443.270,323.300,468.610,222.350,345.980,209.170,378.980,411.630,366.720,289.700,327.440,396.430,276.480,289.810,233.960,227.770,219.220,178.860,231.240,188.080,158.670,235.040,266.620,220.440,158.130,171.080,146.340,181.330,232.000,243.770,243.740,158.700,224.260,267.450,238.050,227.150
131.060,130.780,117.100,91.747,116.790,13.622,103.690,90.067,105.170,144.420,238.350,292.150,818.580,443.240,198.300,336.380,745.470,294.820,367.610,413.850,211.020,208.490,233.920,221.170,265.330,221.600,160.840,234.120,239.690,164.320,147.650,223.090,175.550,154.300,208.620,245.990,230.880,161.900,187.390,235.020,178.350,218.950,217.280,224.070,289.890,298.310,296.240,338.510,391.150,286.170,152.010,61.483,235.220,211.860,226.510,287.300,340.630,272.880,359.000,448.670,380.830,390.100,455.370,320.520,481.110,218.230,346.580,207.160,370.590,418.950,358.830,278.260,314.860,399.680,271.530,293.040,220.250,216.070,216.430,179.170,228.520,190.680,149.770,233.320,255.690,217.330,154.010,181.590,152.490,171.600,218.830,231.530,228.620,151.050,213.430,251.890,231.550,214.960
123.330,122.560,107.290,85.253,106.900,12.527,96.572,82.033,99.221,145.530,251.420,308.000,804.480,451.430,195.670,351.130,735.540,295.360,374.690,421.710,208.490,214.440,255.720,249.570,287.870,244.950,175.350,251.220,259.160,166.720,147.810,238.850,189.370,170.790,235.370,278.730,258.190,150.940,171.750,266.550,204.100,247.750,230.350,239.410,316.130,294.370,320.330,363.050,382.810,304.680,154.260,60.042,262.920,239.620,256.940,290.360,386.770,302.380,363.210,496.030,399.910,405.370,455.070,336.690,484.930,228.820,360.480,212.020,393.980,424.440,384.500,304.450,341.960,400.750,289.330,297.790,242.320,234.860,219.130,185.030,233.150,180.390,156.170,234.410,259.680,225.370,158.060,174.500,144.800,188.190,237.750,253.800,247.630,162.100,230.570,275.710,234.120,231.020
119.790,119.570,104.240,83.310,104.430,12.070,93.878,79.874,96.997,151.480,277.600,328.520,836.000,459.000,203.950,381.900,763.390,307.020,387.310,429.390,214.970,217.490,268.500,282.020,308.590,261.260,190.490,271.020,276.300,164.560,148.300,256.600,202.340,197.150,271.840,315.390,293.320,135.800,169.320,298.840,231.290,281.520,249.010,260.870,339.230,304.060,355.340,384.420,396.990,334.710,164.560,61.868,297.100,271.350,289.300,296.590,436.480,346.260,377.380,564.780,444.660,455.210,466.450,374.480,493.050,244.680,406.420,228.360,450.760,434.620,442.090,332.360,394.250,411.670,334.990,313.250,278.730,264.540,236.340,202.450,254.030,173.660,147.940,256.140,286.000,245.910,173.050,172.600,135.970,211.680,266.220,281.140,278.980,183.640,264.460,312.460,260.670,263.080
110.580,110.660,97.874,79.078,97.593,11.417,86.280,74.182,90.999,160.780,290.820,362.700,849.160,473.160,208.720,415.460,772.090,325.880,400.590,441.310,219.130,231.140,299.690,298.440,342.850,284.990,206.660,302.050,303.320,140.830,127.340,284.010,224.300,212.100,286.300,336.000,317.320,139.810,158.460,321.030,247.400,300.770,272.460,285.100,372.510,317.890,381.000,423.050,414.200,361.420,172.330,68.919,318.200,289.370,315.330,306.380,472.140,371.880,385.850,604.200,482.660,496.010,478.920,410.290,501.470,277.150,441.100,260.920,481.850,442.760,470.790,361.770,417.940,422.620,353.170,327.680,296.490,286.060,271.360,227.510,286.400,160.320,129.290,289.410,321.360,274.850,192.370,156.030,132.360,229.560,289.010,301.400,301.380,195.510,271.040,333.720,283.250,280.470
107.950,107.910,97.190,79.503,96.995,11.406,84.229,73.760,89.597,162.930,285.720,370.440,883.230,489.920,216.380,424.250,806.100,331.370,410.780,457.980,227.690,235.880,304.160,295.630,348.410,284.530,206.800,306.410,309.920,139.620,127.120,284.140,229.060,213.020,287.230,334.900,316.800,138.280,155.970,321.020,245.650,302.840,280.890,291.400,379.660,333.920,387.900,433.280,434.620,373.080,173.650,69.673,321.590,285.990,317.480,319.460,475.700,374.850,403.910,605.200,492.580,503.810,497.070,426.500,523.280,290.720,452.910,276.900,492.310,461.010,479.600,370.590,428.880,437.740,363.160,333.660,306.940,294.970,283.070,240.560,297.910,140.230,126.880,293.190,336.610,286.800,202.510,154.220,131.020,234.220,299.870,305.020,313.030,208.700,286.910,350.220,296.210,293.500
112.830,112.350,98.252,79.991,98.043,11.481,87.938,75.008,91.816,155.320,297.250,346.410,889.870,485.840,213.880,400.650,816.620,317.520,403.110,454.070,227.050,225.920,286.750,298.620,331.580,275.060,202.630,290.020,288.510,154.200,140.240,268.570,213.420,212.140,288.700,333.760,313.310,129.220,160.110,321.330,249.930,300.780,261.320,274.150,363.710,320.520,378.050,411.850,419.770,353.920,167.660,63.930,318.600,284.080,311.370,313.500,462.470,370.870,399.220,600.090,473.280,490.300,499.340,404.240,524.890,264.220,435.370,251.940,484.840,463.830,475.080,353.040,424.310,439.020,356.040,322.010,299.270,283.660,252.470,217.340,268.360,159.070,140.910,268.340,305.660,261.110,186.230,164.830,130.810,228.200,285.470,292.440,296.500,195.730,284.970,332.570,274.820,279.470
