" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
114.920,114.810,107.580,84.584,107.760,12.403,91.179,82.263,93.525,134.470,222.880,262.510,707.250,399.480,177.070,299.700,643.780,271.550,344.050,371.500,186.340,202.360,217.120,220.580,243.020,204.230,153.430,217.020,220.510,165.200,141.320,200.520,163.710,151.120,199.430,243.840,225.540,153.790,177.160,231.640,174.160,216.910,194.700,202.780,266.420,264.970,273.560,302.770,343.490,259.510,149.930,56.831,229.050,207.570,222.670,267.500,335.250,269.020,339.730,424.040,350.720,352.290,401.190,291.010,427.180,192.610,311.180,179.480,350.290,376.030,333.610,270.200,293.980,357.630,253.060,288.370,212.070,202.030,189.230,155.200,197.220,164.200,141.310,200.630,219.820,180.700,134.940,167.180,143.030,165.310,209.350,216.360,216.250,141.290,197.790,238.160,197.580,198.840
121.190,121.120,116.810,91.116,116.650,12.839,96.551,89.368,98.687,139.360,227.360,280.760,770.870,418.630,187.030,322.260,706.580,284.290,354.310,388.960,195.720,201.720,222.390,222.450,252.220,211.450,153.670,227.150,229.390,169.730,143.800,212.640,169.990,153.140,203.000,245.210,230.990,159.350,183.480,229.600,178.460,219.120,204.380,215.180,277.390,288.050,286.360,321.570,375.520,272.340,148.480,60.157,231.780,213.540,225.930,278.300,336.670,269.540,351.960,429.600,362.530,366.960,430.630,309.440,452.490,208.590,330.480,195.450,359.730,393.580,346.670,270.190,308.020,374.880,260.400,288.290,214.830,208.640,207.910,166.760,214.280,175.480,139.160,215.750,234.990,196.300,142.800,172.830,147.470,166.970,213.080,218.670,217.540,143.020,202.210,242.470,212.090,202.370
116.640,116.480,111.070,86.885,110.910,12.435,92.849,84.708,95.459,140.970,232.540,299.610,745.350,409.510,183.600,339.440,684.140,281.480,357.150,385.380,193.150,203.690,237.980,225.170,271.200,227.590,161.440,242.260,245.830,175.430,148.710,227.420,184.010,156.440,216.070,252.580,237.410,140.200,173.240,243.640,185.910,229.940,221.110,232.190,301.280,275.530,299.860,346.170,356.160,288.460,152.920,57.852,240.810,219.860,236.750,276.080,351.750,281.850,346.630,455.220,381.900,381.920,416.690,324.310,446.550,222.460,340.030,208.700,374.830,393.170,360.000,277.800,315.030,377.100,267.730,290.220,222.370,213.990,216.690,176.770,222.650,165.790,143.260,226.160,248.520,209.730,149.150,170.030,132.140,171.990,216.360,223.260,223.280,149.130,205.390,250.820,218.380,204.640
105.890,105.640,101.200,79.957,101.360,11.355,84.086,77.272,87.395,131.430,232.090,276.390,681.430,374.840,169.600,313.410,622.660,263.130,334.440,348.660,177.970,194.870,226.300,223.660,257.080,212.060,155.190,227.920,230.460,154.970,130.270,211.880,175.450,155.870,212.220,248.870,232.920,131.490,162.680,241.180,184.630,223.870,207.580,217.430,283.940,253.960,297.830,320.730,328.110,279.240,147.600,55.961,241.240,218.050,234.380,258.340,346.960,277.810,324.980,450.830,378.650,380.400,382.890,321.120,397.100,211.010,339.790,195.460,374.540,354.720,362.310,277.600,320.620,344.040,273.740,281.100,224.380,214.280,207.290,172.520,214.980,150.010,129.280,216.300,240.270,199.330,148.450,152.410,130.250,173.820,218.310,224.230,222.640,151.960,210.120,253.570,214.260,205.520
114.540,114.060,104.460,82.762,104.740,11.867,90.101,79.930,92.193,133.810,238.000,279.920,703.890,386.900,173.000,320.590,643.480,267.830,341.120,359.400,180.250,202.040,225.600,224.670,253.960,209.710,154.540,226.220,229.270,152.900,134.760,211.810,171.300,154.520,210.790,248.000,231.760,136.650,170.130,238.220,183.040,222.670,206.570,214.610,285.350,259.280,294.620,325.470,333.680,281.090,150.120,57.930,237.920,214.150,231.560,264.180,348.060,276.960,332.350,453.010,377.470,383.240,395.860,316.650,412.460,212.710,344.830,196.340,375.040,366.090,364.130,279.880,323.750,356.400,275.030,289.480,224.520,218.400,209.800,174.940,218.430,164.570,136.280,220.400,244.990,205.400,153.440,164.000,140.580,179.480,223.910,234.820,231.580,159.160,219.500,262.710,220.900,220.380
128.150,127.590,117.200,91.549,116.990,13.294,100.980,89.649,102.850,143.420,241.360,301.780,792.000,429.000,188.840,343.230,726.940,289.750,369.560,403.320,199.410,209.430,240.540,228.440,271.580,225.840,162.430,242.610,243.720,177.840,157.830,225.750,180.150,156.540,214.760,250.500,234.420,147.920,185.520,239.480,184.520,226.780,220.210,227.390,300.250,286.730,300.900,346.840,374.370,291.570,154.480,59.146,241.090,216.620,234.110,286.420,355.930,281.780,358.850,463.300,386.680,391.940,441.290,327.160,469.340,227.650,348.750,212.110,379.720,413.590,369.350,283.770,324.870,398.240,275.620,297.110,225.890,219.910,224.880,183.260,232.810,185.070,155.150,236.340,261.670,221.640,159.250,168.490,141.610,180.280,226.240,237.310,236.420,160.360,220.650,268.460,234.090,223.440
132.210,132.020,119.810,94.052,119.440,13.764,104.460,92.095,105.980,142.400,233.790,288.420,821.250,446.390,196.470,331.840,753.650,293.310,367.760,414.910,209.060,210.330,230.280,227.610,258.710,217.870,159.490,232.920,235.680,167.750,150.010,218.390,170.370,156.800,205.420,249.840,233.220,163.140,192.360,236.620,182.040,223.000,210.990,217.490,283.800,300.800,291.520,326.680,393.000,279.620,152.540,61.891,236.460,217.810,229.900,292.590,344.610,276.820,369.560,445.290,370.610,378.390,459.220,311.740,484.540,212.070,341.940,200.400,366.480,421.460,357.340,277.450,315.470,402.380,270.830,295.080,222.930,217.960,213.360,171.680,223.020,193.960,149.140,227.430,249.170,210.880,151.720,189.870,159.620,173.000,220.220,232.740,227.370,151.260,211.200,251.920,225.360,217.940
117.940,117.520,102.940,81.609,103.240,12.174,92.331,78.953,95.117,136.880,238.560,272.240,762.560,427.980,187.390,313.700,691.410,280.430,357.510,398.020,198.300,208.910,225.940,235.070,253.980,213.500,160.130,226.090,231.580,156.080,138.930,211.810,169.080,159.010,212.090,258.450,241.680,148.260,171.310,245.770,186.320,231.300,205.750,211.860,279.700,277.790,286.760,319.820,362.990,275.810,152.420,58.947,244.080,221.480,237.030,280.490,361.410,288.620,354.650,461.260,370.220,377.340,426.990,309.160,458.240,206.260,334.200,192.140,369.940,403.360,357.800,287.810,315.900,384.140,272.320,293.460,225.630,218.390,202.680,165.870,210.880,172.340,146.520,217.090,238.660,197.120,146.850,168.820,145.370,177.590,224.020,237.880,235.580,154.530,219.540,259.050,218.690,220.680
120.430,120.520,105.580,83.740,105.260,12.207,94.396,80.641,97.321,151.140,271.170,326.290,859.200,472.020,205.940,371.120,786.530,311.840,390.930,440.500,217.460,213.450,270.990,269.750,307.810,255.920,189.980,271.600,275.780,164.820,143.980,253.480,206.240,183.430,251.460,297.040,276.480,146.970,166.710,285.290,220.730,267.560,248.300,258.980,337.760,311.470,352.260,384.880,408.700,330.440,157.090,60.894,279.560,260.140,277.690,298.680,416.300,328.090,375.120,540.020,440.150,443.600,484.640,363.700,510.900,248.340,390.430,232.400,429.550,448.630,422.380,321.480,372.080,426.400,314.950,301.100,263.630,251.920,241.160,199.070,251.380,178.440,149.220,254.500,285.010,237.710,173.650,172.000,147.030,205.700,255.660,268.270,261.260,178.320,249.360,296.490,255.060,247.580
110.910,111.190,97.616,78.419,97.599,11.425,86.430,74.370,90.557,157.760,305.140,370.290,878.170,493.760,225.210,425.840,797.620,328.150,400.450,465.460,236.670,225.500,312.720,300.570,355.280,301.990,218.680,315.420,323.550,163.410,146.160,302.050,239.120,209.880,277.770,325.700,305.590,136.620,155.990,307.280,240.800,290.070,296.290,309.670,404.060,321.060,400.700,449.820,418.600,390.430,167.260,67.260,311.520,280.410,306.720,321.590,454.800,360.890,406.450,603.330,505.360,513.960,491.470,431.350,523.480,292.480,458.440,276.890,487.760,459.460,473.380,343.430,418.830,436.250,357.760,322.660,289.860,279.770,285.840,238.770,300.480,171.730,146.040,302.100,344.500,287.860,206.800,156.800,135.030,224.330,278.410,287.700,291.270,195.980,278.350,322.700,307.370,273.860
107.300,106.960,94.971,77.182,94.908,11.149,83.634,72.106,88.759,161.610,298.210,384.640,917.730,511.100,234.400,440.410,834.730,340.170,414.680,485.210,249.490,228.180,325.160,308.460,372.540,311.610,227.000,326.120,331.440,155.890,140.860,310.790,243.970,217.520,283.940,332.520,311.730,132.210,150.220,314.120,248.080,302.780,303.860,320.160,418.440,338.230,411.980,469.800,440.660,400.100,171.400,67.563,319.790,283.310,312.540,338.060,469.280,368.510,428.300,620.380,516.220,526.650,511.390,452.310,546.330,311.120,475.060,296.040,502.440,479.250,491.560,354.850,438.000,453.380,373.310,330.920,304.480,292.840,299.260,253.100,316.930,160.940,141.980,315.520,369.920,306.740,217.590,153.920,132.750,231.510,291.900,293.390,305.250,209.210,292.560,338.980,326.550,292.330
113.420,113.300,99.639,80.616,99.292,11.567,88.691,76.066,92.229,154.220,288.630,343.050,880.700,487.400,213.540,390.490,807.660,317.920,401.160,454.340,225.050,220.420,288.200,293.170,328.690,269.400,204.030,290.150,287.620,155.980,138.620,267.630,216.890,202.150,274.490,320.000,296.760,140.850,158.460,304.350,235.260,286.290,262.250,272.560,357.660,321.420,373.020,406.410,425.520,348.570,162.040,62.889,302.960,271.290,298.680,309.840,444.360,353.350,391.060,576.110,465.940,468.650,501.540,391.680,529.920,263.860,418.670,250.050,456.190,462.630,451.030,338.970,400.920,438.690,338.950,308.640,278.660,268.280,255.620,214.110,266.830,162.940,140.930,266.210,307.060,254.850,186.580,165.260,142.190,218.320,276.470,284.580,284.430,190.290,268.690,321.140,271.220,263.280
