" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
123.30,123.35,118.19,91.51,118.51,13.13,97.21,89.20,100.78,157.07,352.97,420.89,740.24,404.05,177.66,486.24,682.84,284.19,371.42,375.17,182.76,227.77,364.30,364.33,419.12,357.01,258.63,361.29,365.94,174.32,156.08,334.40,271.03,261.61,354.24,404.69,362.73,157.33,181.14,362.04,291.90,353.13,331.43,351.99,478.07,270.95,510.88,517.85,348.89,468.36,174.25,68.66,386.73,351.39,379.47,273.50,561.95,442.44,332.57,738.11,609.25,586.77,412.31,523.07,443.89,339.76,549.14,325.33,605.30,388.35,578.22,402.40,528.01,377.22,446.46,325.74,357.65,323.82,319.66,279.15,331.34,169.45,147.25,331.75,397.81,334.01,245.55,168.74,145.79,273.63,332.43,332.59,335.51,240.24,323.02,389.49,333.90,317.03
111.68,112.22,105.64,83.07,105.47,11.82,87.61,79.11,92.32,153.68,317.31,363.03,644.73,356.79,160.88,416.93,594.07,267.82,352.78,332.35,163.25,230.69,306.91,347.53,345.64,303.22,221.93,302.09,307.30,156.57,140.24,283.61,227.66,245.35,326.01,386.44,347.66,142.74,160.34,348.18,276.31,336.70,276.66,295.75,395.82,244.66,427.65,440.39,310.21,396.37,177.54,67.42,371.60,337.19,361.90,253.90,544.65,426.35,312.72,686.66,524.81,539.32,358.07,446.64,390.39,279.02,478.75,272.53,543.73,342.97,523.93,392.96,479.71,337.03,406.06,330.69,340.88,314.57,272.47,234.84,282.19,152.04,133.48,280.13,329.22,281.47,203.28,156.49,139.15,265.27,323.32,326.12,328.83,222.12,310.12,374.28,284.03,309.83
118.53,117.73,109.70,85.21,109.93,12.18,91.79,82.01,95.87,154.87,320.76,366.17,640.13,352.41,159.60,421.98,590.76,273.00,355.98,328.82,161.93,226.93,300.34,343.48,340.37,298.48,221.37,299.12,307.84,160.94,144.29,289.28,227.03,245.39,322.89,382.11,340.30,147.33,165.12,344.09,271.91,330.74,275.80,296.32,405.08,242.60,431.83,446.61,309.05,401.28,181.76,67.91,368.35,333.62,354.14,254.32,554.28,429.64,309.19,697.35,533.11,549.33,358.52,460.81,387.07,290.72,492.38,276.89,550.68,340.52,540.44,395.98,490.46,333.27,412.07,332.79,350.64,322.21,282.63,245.35,292.38,155.05,138.76,301.94,350.61,301.02,219.35,164.50,145.12,277.10,333.93,338.33,343.83,241.15,330.07,397.75,308.77,331.36
135.63,135.60,128.24,97.18,128.04,14.12,105.98,96.10,108.80,160.75,354.42,417.76,731.58,400.58,175.51,480.01,675.68,288.49,376.23,372.22,179.54,224.64,357.99,355.70,415.13,356.71,255.21,354.25,363.95,191.16,167.73,334.99,268.80,255.32,343.42,394.25,347.52,168.66,193.59,355.19,285.38,344.99,322.54,346.05,482.07,267.21,512.92,523.43,345.46,472.00,179.72,67.93,378.46,346.90,370.21,270.90,563.21,437.55,330.35,744.66,619.57,627.84,408.04,544.35,441.07,347.26,566.09,327.54,611.03,386.01,598.55,403.46,533.88,373.86,457.75,331.80,364.79,330.98,330.10,290.53,342.65,181.35,160.05,356.39,419.04,353.72,262.30,184.57,158.92,283.59,341.18,343.52,348.44,262.02,343.01,407.58,356.61,335.85
132.17,132.42,122.95,93.57,122.46,13.98,103.35,92.40,105.46,147.68,325.11,389.93,747.64,404.62,179.63,460.69,692.48,279.49,355.29,374.19,187.80,209.91,332.73,335.73,391.54,343.50,242.56,336.09,342.98,174.93,155.87,325.33,252.65,242.66,317.86,363.13,326.06,155.16,177.44,327.40,264.72,317.18,311.99,331.54,449.07,270.39,473.35,494.85,351.20,435.96,163.25,62.74,360.57,322.12,349.36,272.84,536.84,418.81,340.30,702.39,572.45,583.46,415.18,504.34,444.73,326.19,519.90,310.04,564.38,388.80,551.15,373.58,500.38,377.59,428.91,302.26,340.69,317.35,305.21,266.74,320.93,172.50,152.65,329.33,394.17,329.31,237.86,169.39,148.65,268.47,327.67,327.92,336.39,246.30,334.74,395.20,338.39,328.29
115.27,114.59,106.36,81.32,106.17,12.21,89.68,79.80,92.12,130.72,284.55,338.38,683.24,375.78,165.90,398.85,632.83,249.29,325.98,349.02,172.44,191.34,281.45,311.86,323.47,283.08,198.23,278.88,289.22,149.49,135.38,270.48,210.69,220.18,292.15,342.15,305.81,137.97,157.60,304.60,245.65,298.41,259.16,277.40,378.38,244.41,397.58,416.59,318.29,372.11,148.82,58.20,329.07,297.12,315.86,256.36,493.17,381.62,325.73,621.38,488.83,499.05,380.42,422.70,412.22,270.90,445.43,257.95,491.76,360.14,491.44,347.18,438.34,345.60,369.84,275.34,313.23,285.10,259.08,225.68,272.27,146.12,130.48,281.93,335.45,282.40,204.15,153.30,135.81,238.31,292.50,295.31,303.92,216.36,297.64,352.96,290.55,299.00
126.69,125.99,117.05,88.73,116.47,13.32,98.81,88.13,100.93,146.82,314.35,385.66,767.44,402.89,173.66,444.77,710.20,278.38,355.39,374.25,181.04,200.88,317.45,339.61,375.39,321.02,228.80,321.08,331.88,164.23,145.48,311.57,241.75,241.08,322.44,387.12,340.30,146.07,166.85,348.18,275.80,337.88,303.30,329.22,424.92,276.79,449.54,476.64,364.48,420.02,161.92,59.94,374.35,339.10,366.11,266.90,555.05,432.46,337.84,711.02,568.21,574.43,418.65,491.42,445.78,317.73,510.20,306.58,557.71,386.67,557.28,390.00,501.03,375.19,425.08,295.06,357.35,322.68,302.79,260.17,318.25,159.96,142.25,326.67,382.62,315.92,226.07,164.07,143.07,270.23,329.09,328.69,335.37,236.21,324.77,387.99,324.02,323.28
124.47,124.43,115.43,87.17,115.32,13.11,97.05,86.67,99.01,136.53,311.60,383.59,764.41,413.25,175.03,443.66,707.15,265.30,343.42,383.63,183.24,191.79,317.62,324.13,373.82,324.54,231.06,319.68,334.05,164.35,145.49,318.06,248.03,232.35,321.08,362.96,323.91,148.35,169.94,331.70,260.44,318.71,301.00,326.77,434.45,268.62,453.33,487.02,353.54,425.67,151.32,58.71,355.71,316.29,344.04,266.79,527.09,410.18,336.03,676.57,554.15,558.22,423.71,487.86,454.11,319.31,499.95,300.31,539.56,396.06,534.97,370.16,487.47,379.85,404.93,275.96,341.07,311.07,295.80,262.59,314.32,157.13,140.12,329.22,380.73,327.36,227.76,161.96,143.50,261.39,316.69,323.07,330.89,236.61,326.00,385.90,325.31,322.29
127.30,126.75,116.03,87.51,115.72,13.24,99.04,87.12,100.43,137.02,310.26,387.99,764.10,411.96,174.14,447.03,705.45,266.71,343.56,382.09,182.99,192.83,321.42,321.87,382.95,329.57,224.97,323.24,340.51,163.36,143.35,320.49,249.00,236.15,322.84,376.13,331.25,148.13,171.50,334.66,266.08,325.92,305.82,324.46,436.87,271.26,448.32,489.17,356.33,424.49,150.62,58.13,357.58,325.28,348.97,267.15,531.77,415.61,338.13,676.70,556.32,556.79,424.30,478.96,455.32,316.36,496.30,300.81,542.34,394.89,528.61,370.43,489.73,379.89,409.37,278.35,336.70,316.86,299.41,266.27,313.91,159.62,143.69,319.25,378.64,322.33,224.41,164.32,140.02,261.05,316.32,329.74,340.35,235.97,331.09,384.09,329.30,322.67
129.69,129.82,118.50,90.22,118.59,13.46,101.48,89.39,103.24,146.81,315.70,388.04,765.90,400.14,173.45,446.15,708.38,276.92,354.93,370.14,180.44,201.47,319.24,340.68,371.61,323.22,228.67,319.71,330.57,166.39,143.96,314.00,239.41,243.86,324.34,398.23,350.98,147.39,167.78,345.38,273.64,337.17,304.75,325.94,425.36,275.56,449.82,481.81,360.12,425.93,162.36,59.46,368.42,338.37,357.15,263.91,546.94,423.76,334.45,704.72,570.57,569.00,418.80,484.75,443.25,316.83,513.40,305.57,566.17,384.68,556.91,386.51,506.46,375.20,430.31,300.16,348.63,323.37,303.44,265.05,318.15,163.94,146.55,325.40,390.98,323.36,233.06,168.61,143.81,264.84,321.16,334.17,341.84,234.99,329.52,386.44,328.71,323.14
118.35,117.33,107.35,81.87,107.49,12.28,91.65,80.45,94.09,131.22,283.42,341.46,681.09,375.98,165.16,400.90,629.80,251.14,326.03,346.63,172.03,192.10,286.28,312.59,327.21,283.86,197.87,281.91,291.36,151.44,132.68,271.48,210.88,221.72,292.11,348.71,311.09,139.65,159.99,305.06,241.91,303.09,260.31,275.12,378.20,244.74,391.18,418.30,318.01,367.97,148.59,58.48,328.58,290.00,312.65,256.60,486.57,379.80,326.60,609.13,487.39,493.74,380.82,418.31,412.00,273.14,442.22,258.40,491.40,361.37,481.12,347.84,438.36,350.16,369.92,275.78,308.51,288.04,261.04,226.95,273.64,148.26,131.80,276.31,336.06,279.16,202.72,157.61,134.66,235.39,288.41,293.88,303.51,215.23,299.00,342.52,293.37,296.38
138.51,138.53,127.18,96.15,126.71,14.35,108.29,95.64,109.98,147.69,324.52,386.09,730.30,395.55,174.75,455.15,673.82,280.04,354.87,367.50,182.12,207.65,330.06,327.58,383.03,338.12,234.21,329.48,339.69,180.27,157.16,321.63,249.91,239.94,313.63,364.27,327.50,160.30,185.10,321.43,261.20,318.32,310.30,325.87,441.02,264.94,467.14,488.59,345.56,433.17,163.38,63.01,353.54,322.83,343.74,269.29,527.49,407.43,332.11,690.83,571.91,573.15,406.25,494.02,433.86,319.52,513.94,302.97,563.34,379.34,536.88,368.90,493.74,368.99,423.38,303.29,333.16,312.06,302.06,262.81,313.94,179.89,159.00,318.69,388.40,320.84,234.13,171.85,147.37,260.76,315.85,323.56,336.51,243.12,334.17,380.63,334.02,325.76
