" -F478,S217+F4228,S4229"," -F478,S217+F4230,S4231"," -F478,S217+F4256,S4257"," -F478,S217+F392,S391"," -F478,S217+F4200,S4201"," -F478,S217+F485,S224"," -F478,S217+F591,S332"," -F478,S217+F112,S370"," -F478,S217+F310,S311"," -F474,S475+F4249,S4250"," -F474,S475+F227,S228"," -F4351,S4352+F447,S448"," -F4351,S4352+F254,S255"," -F4213,S4214+F503,S504"," -F4213,S4214+F198,S199"," -F4349,S4350+F445,S446"," -F4349,S4350+F256,S257"," -F4237,S4238+F472,S473"," -F4237,S4238+F229,S230"," -F4215,S4216+F501,S502"," -F4215,S4216+F200,S201"," -F212,S213+F491,S492"," -F4310,S4311+F401,S402"," -F4146,S4147+F140,S141"," -F4313,S4314+F409,S410"," -F4308,S4309+F406,S407"," -F4259,S4260+F397,S398"," -F4315,S4316+F413,S414"," -F4317,S4318+F426,S427"," -F4262,S4263+F419,S420"," -F4252,S4253+F417,S418"," -F4319,S4320+F433,S434"," -F4304,S4305+F430,S431"," -F4197,S4198+F137,S138"," -F4148,S4149+F145,S146"," -F4143,S4144+F149,S150"," -F4141,S4142+F152,S153"," -F4204,S4205+F158,S159"," -F4194,S4195+F160,S161"," -F4139,S4140+F166,S167"," -F4152,S4153+F169,S170"," -F4137,S4138+F173,S174"," -F4321,S4322+F438,S439"," -F4323,S4324+F442,S443"," -F4266,S4267+F453,S454"," -F4300,S4301+F455,S456"," -F4246,S4247+F457,S458"," -F4298,S4299+F466,S467"," -F4269,S4270+F464,S465"," -F4244,S4245+F462,S463"," -F4207,S4208+F210,S211"," -F4209,S4210+F190,S191"," -F4190,S4191+F192,S193"," -F4135,S4136+F178,S179"," -F4133,S4134+F181,S182"," -F4211,S4212+F194,S195"," -F4187,S4188+F206,S207"," -F4156,S4157+F204,S205"," -F4158,S4159+F208,S209"," -F4105,S4106+F470,S471"," -F4296,S4297+F235,S236"," -F4271,S4272+F237,S238"," -F4242,S4243+F239,S240"," -F4294,S4295+F246,S247"," -F4240,S4241+F244,S245"," -F4328,S4329+F520,S521"," -F4274,S4275+F248,S249"," -F4330,S4331+F523,S524"," -F4185,S4186+F495,S496"," -F4217,S4218+F507,S508"," -F4160,S4161+F493,S494"," -F4107,S4108+F231,S232"," -F4162,S4163+F497,S498"," -F4219,S4220+F511,S512"," -F4182,S4183+F509,S510"," -F4221,S4222+F489,S490"," -F4128,S4129+F259,S260"," -F4126,S4127+F263,S264"," -F4332,S4333+F528,S529"," -F4290,S4291+F532,S533"," -F4334,S4335+F535,S536"," -F4278,S4279+F541,S542"," -F4234,S4235+F543,S544"," -F4336,S4337+F549,S550"," -F4338,S4339+F552,S553"," -F4286,S4287+F556,S557"," -F4281,S4282+F564,S565"," -F4178,S4179+F282,S283"," -F4224,S4225+F284,S285"," -F4166,S4167+F271,S272"," -F4124,S4125+F268,S269"," -F4122,S4123+F275,S276"," -F4120,S4121+F288,S289"," -F4175,S4176+F304,S305"," -F4170,S4171+F295,S296"," -F4118,S4119+F292,S293"," -F4284,S4285+F561,S562"," -F4172,S4173+F300,S301"
106.98,106.37,92.92,73.92,93.34,11.00,82.54,70.41,85.60,124.23,302.17,358.37,801.13,445.63,188.33,412.17,739.66,259.51,339.35,416.21,200.90,204.96,289.14,289.27,332.97,285.89,204.34,282.99,292.27,130.85,114.79,279.11,223.58,211.53,285.54,337.94,300.50,120.41,134.51,302.34,240.43,294.19,270.24,285.97,399.58,285.32,418.37,440.55,370.76,396.17,129.67,61.54,325.50,289.61,312.46,280.60,482.50,378.56,353.77,620.42,511.98,514.75,458.36,438.75,492.18,289.47,462.06,274.56,506.27,425.78,494.54,350.52,452.15,399.04,380.51,262.97,309.99,295.74,276.59,245.15,287.94,135.73,120.62,294.48,354.84,296.14,217.61,139.51,117.66,242.36,291.84,302.61,307.42,220.61,299.38,352.43,301.79,289.61
93.47,93.87,88.34,68.08,88.12,10.14,73.10,65.95,75.31,110.88,247.82,323.29,608.75,336.91,143.62,371.89,554.19,221.08,283.90,316.91,149.99,166.48,266.40,259.78,312.43,272.77,190.09,264.25,267.34,124.11,108.91,254.85,200.67,186.26,248.99,285.41,257.92,106.73,121.82,260.13,209.14,247.44,250.62,265.53,354.96,227.55,357.60,395.32,292.07,341.93,123.03,50.61,276.44,242.84,264.26,213.95,407.79,316.21,263.31,522.10,439.87,443.89,346.79,379.62,371.29,257.85,390.74,240.97,423.96,320.62,414.47,285.33,377.17,301.86,315.21,229.70,252.88,239.19,239.94,205.77,249.85,121.68,105.41,256.91,301.19,252.64,176.72,119.68,102.90,191.91,239.03,243.34,249.32,180.59,252.75,288.32,257.74,243.83
100.50,100.25,95.86,73.36,95.36,10.79,78.78,71.44,80.94,118.16,266.54,337.60,638.04,348.32,153.63,381.21,579.62,231.84,296.62,327.18,160.89,176.04,286.01,280.71,338.73,284.31,207.13,283.56,284.92,131.65,115.50,266.51,217.96,201.40,278.20,318.55,286.50,115.74,132.63,292.53,234.88,275.75,268.36,283.92,377.64,236.31,396.00,417.79,303.30,373.61,129.52,53.38,307.13,273.62,299.62,228.99,451.71,355.31,285.70,582.88,479.85,488.57,361.13,413.10,385.86,275.26,435.43,255.81,466.65,333.69,457.99,313.82,418.86,315.05,355.39,242.31,281.25,260.35,252.16,219.48,264.33,127.56,110.19,264.05,315.63,264.89,192.67,129.25,109.21,210.44,263.89,263.34,265.63,192.04,266.06,308.94,268.01,253.46
100.56,100.10,95.05,73.21,95.77,10.82,78.60,71.63,80.79,123.46,269.69,329.18,616.73,337.87,152.46,374.23,558.16,233.84,295.92,318.45,159.94,173.26,275.83,295.37,324.12,277.00,201.33,277.36,277.40,130.72,115.05,261.64,209.94,210.85,284.55,342.14,310.23,115.29,131.20,309.42,246.69,290.97,264.11,278.92,370.67,229.91,391.58,407.09,295.40,375.26,135.15,51.50,325.49,290.21,315.93,224.54,477.69,370.81,282.36,622.80,496.60,508.35,348.98,425.66,370.56,272.23,447.17,256.27,486.94,321.81,481.97,334.50,438.61,304.99,368.06,249.04,301.04,279.63,255.40,222.89,267.45,128.36,111.07,273.46,314.38,272.07,191.50,129.99,111.28,221.67,278.73,279.95,281.70,196.34,280.40,322.73,273.31,270.14
93.08,93.56,88.06,68.01,87.42,10.23,73.06,65.95,75.25,116.52,249.47,318.49,608.19,332.69,145.23,366.96,551.83,230.52,286.91,311.07,151.55,167.42,272.29,261.27,322.14,273.71,197.41,274.70,272.02,121.87,108.68,258.73,202.68,188.93,248.06,291.29,261.10,106.01,121.35,260.19,211.48,245.91,251.32,265.81,357.41,229.18,364.31,397.49,296.04,346.92,126.94,50.31,276.04,243.02,267.57,215.19,409.46,319.20,267.05,528.92,446.52,450.66,343.88,379.73,364.16,255.74,391.82,240.39,427.72,317.22,414.52,283.34,376.38,297.90,319.23,235.24,255.54,240.06,240.14,203.67,250.67,122.26,105.18,256.73,298.07,251.53,180.47,117.50,102.34,194.21,242.61,246.35,252.80,179.86,250.82,289.72,259.46,245.74
100.65,102.08,97.63,75.02,97.61,11.16,79.99,73.19,82.10,121.10,288.64,358.94,676.08,369.94,165.09,407.05,613.91,243.44,305.92,346.36,174.48,177.55,305.38,311.73,354.61,306.15,219.41,301.36,300.88,133.01,118.91,282.73,231.54,224.75,310.75,356.31,317.17,122.39,138.00,325.28,258.80,308.53,285.39,302.06,407.29,250.50,433.21,449.95,323.98,400.82,131.71,53.29,344.69,305.08,339.35,241.53,506.51,398.87,301.55,649.27,520.98,532.13,381.67,447.28,404.24,291.09,470.79,269.05,512.74,351.07,505.70,345.95,461.84,333.43,389.23,246.27,312.07,293.20,270.45,232.43,274.54,129.91,113.64,281.40,331.65,293.57,205.32,130.49,110.66,234.20,290.17,295.44,302.88,216.36,298.95,348.25,282.35,286.19
102.74,103.19,98.32,75.97,97.82,11.15,80.87,73.66,83.41,127.37,298.47,364.28,706.09,389.59,170.71,419.36,639.22,250.01,320.71,363.53,179.83,186.48,321.34,310.89,374.95,318.13,230.22,315.43,310.92,137.68,120.70,294.74,239.17,224.27,306.60,352.76,319.21,125.78,142.76,321.68,256.14,302.71,290.81,309.31,422.71,260.12,448.58,458.18,335.56,413.13,137.59,56.62,336.24,301.83,324.95,252.72,484.60,385.31,319.02,646.82,529.80,537.12,401.71,452.09,428.71,298.90,476.91,280.56,515.05,371.43,505.59,344.27,456.90,348.94,386.89,255.44,306.36,286.80,280.32,241.80,292.45,136.51,116.79,299.59,348.66,298.40,218.88,136.98,116.50,230.04,286.36,288.10,289.40,210.00,288.32,331.75,298.38,276.00
110.73,111.00,103.40,78.97,102.77,11.57,86.44,77.27,88.42,128.18,304.22,370.86,733.68,403.48,175.00,423.81,668.70,255.37,325.94,377.32,183.54,187.38,321.76,313.84,375.15,317.86,230.26,317.31,310.35,146.44,126.40,295.81,243.07,223.26,306.66,351.45,319.22,130.00,147.90,316.53,255.24,306.54,293.22,308.97,426.19,265.35,441.04,468.52,345.05,415.31,138.43,57.55,332.70,301.26,328.26,258.09,481.06,385.49,325.26,639.81,537.05,542.13,413.91,452.88,442.12,308.14,490.04,291.78,520.15,382.79,505.86,346.12,462.21,362.72,397.32,258.21,315.96,293.76,288.09,249.80,301.64,146.12,126.80,306.77,370.82,314.52,225.29,149.52,125.69,237.73,296.54,298.98,305.75,220.85,302.14,350.86,315.11,293.12
110.27,110.34,101.03,77.59,101.02,11.54,85.66,75.99,87.34,122.06,294.12,359.35,698.81,381.80,168.19,408.48,638.12,247.67,308.91,356.34,178.06,179.05,303.68,309.73,349.75,302.54,219.94,301.58,300.92,139.02,121.03,281.83,237.73,221.27,298.23,346.86,309.67,125.03,141.80,311.47,248.06,302.22,285.08,301.15,401.02,255.49,429.83,450.65,333.27,398.96,132.35,53.43,337.63,299.70,336.35,246.63,497.37,395.92,310.55,645.25,529.18,532.37,396.55,448.85,419.36,299.91,472.20,287.60,514.48,363.83,504.51,347.65,463.32,346.48,390.91,248.15,320.08,305.80,280.03,241.53,290.36,136.87,121.78,293.91,356.88,309.43,215.49,139.85,118.86,244.91,303.80,310.32,317.89,229.34,316.69,368.95,300.09,305.80
98.68,99.20,90.76,70.05,90.00,10.48,76.90,68.08,78.66,116.17,255.42,318.49,626.64,340.51,145.61,369.70,573.17,232.66,289.57,318.43,153.20,167.96,269.47,258.58,313.98,271.81,194.18,268.84,271.19,128.96,113.07,258.40,207.50,184.26,243.65,283.00,258.20,108.64,124.46,256.02,206.99,247.96,253.04,265.36,354.12,232.24,362.33,398.24,301.48,343.08,125.41,51.12,271.93,243.32,265.93,215.83,403.80,314.95,268.09,523.99,447.10,446.84,354.52,386.30,374.30,264.17,402.20,254.06,429.66,325.19,416.71,287.74,381.16,308.20,322.05,235.57,257.20,242.81,248.29,212.03,260.83,126.26,111.37,261.70,315.40,265.15,186.09,123.67,107.85,197.76,246.44,252.90,260.33,187.64,262.67,299.88,270.49,257.60
107.86,108.13,99.01,75.99,98.98,11.37,83.96,74.42,85.31,123.45,272.46,327.75,629.22,346.64,152.99,376.58,571.31,236.98,298.39,324.90,160.25,173.28,273.22,299.00,315.86,273.82,200.05,271.14,278.88,136.58,119.01,263.93,213.17,212.98,286.07,338.05,306.23,120.53,137.34,302.67,241.07,292.51,262.71,277.89,366.41,231.60,386.13,409.13,298.25,368.14,135.68,51.83,321.16,291.52,320.02,224.22,470.18,372.90,283.82,608.72,499.46,501.56,357.90,424.85,382.18,280.25,450.10,269.33,486.91,332.28,482.11,336.93,442.02,314.69,369.75,250.11,305.09,285.93,259.58,226.61,275.87,134.13,116.94,277.06,337.01,283.79,200.79,139.04,119.64,226.66,284.21,284.89,292.34,204.46,290.32,336.09,284.04,280.65
