" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
107.11,106.65,93.13,73.90,93.47,10.99,82.52,70.41,85.44,124.25,302.57,358.76,801.61,445.99,188.66,412.12,740.95,258.54,338.91,416.80,201.51,204.86,288.77,290.40,333.01,285.66,204.09,282.78,292.13,131.37,114.47,278.78,224.12,211.69,287.45,336.94,300.47,120.51,134.83,302.18,240.44,293.71,269.95,286.09,399.30,284.05,418.33,438.79,370.07,395.86,130.32,61.30,327.30,289.77,312.30,281.04,483.17,379.17,353.96,620.46,512.26,514.99,458.94,438.80,492.27,289.67,462.27,274.69,506.26,426.07,494.42,350.08,451.79,399.34,380.69,264.79,310.39,296.03,276.41,245.33,288.11,135.44,121.55,294.99,355.11,297.38,218.73,139.17,118.45,243.40,292.45,302.77,307.49,220.98,299.46,352.70,302.32,289.54
100.44,100.63,88.58,70.76,87.10,10.50,77.88,66.65,82.24,126.25,254.84,301.24,723.70,412.33,182.03,348.68,672.10,254.42,333.28,390.01,189.79,212.00,232.52,255.51,264.47,227.34,161.66,234.73,238.25,126.86,112.25,228.18,176.44,179.96,240.78,293.74,264.36,118.63,131.06,264.59,206.45,256.52,219.15,228.31,316.20,264.86,327.96,355.65,342.90,310.69,138.09,62.16,277.80,250.48,268.31,272.51,418.23,329.26,342.69,511.65,406.71,413.55,425.04,346.69,456.35,228.20,376.19,217.16,417.94,397.98,411.55,322.38,376.78,375.43,310.19,279.20,265.95,255.70,224.30,189.01,231.58,127.08,114.27,234.63,275.08,231.60,168.24,138.88,119.43,208.68,256.93,267.33,272.56,182.92,258.60,305.58,245.76,260.04
98.51,98.72,93.89,71.79,93.36,10.61,76.97,69.81,79.24,115.51,265.48,324.70,625.31,349.98,151.80,373.40,575.28,226.75,290.52,326.40,159.60,172.47,274.78,276.58,318.90,276.26,200.46,272.80,275.28,129.94,116.29,260.33,209.08,198.18,277.60,314.74,287.28,116.78,132.64,288.35,230.21,273.69,256.16,275.19,362.18,230.99,382.54,402.27,297.70,361.01,129.07,52.78,303.90,270.67,296.92,228.12,446.46,347.46,283.59,572.09,466.88,473.71,356.55,401.13,384.64,264.71,418.96,249.09,453.79,333.50,440.78,312.92,404.43,314.61,341.93,239.65,275.25,260.62,242.29,213.23,256.92,126.60,110.53,262.55,303.33,262.37,184.49,127.31,109.84,208.84,261.45,265.21,270.64,188.14,265.79,305.26,265.39,255.44
100.10,99.84,95.44,73.28,95.02,10.83,78.59,71.62,80.49,123.66,269.93,329.30,616.97,338.22,153.01,374.61,558.54,232.50,295.24,318.59,161.11,173.23,276.31,296.68,323.99,276.91,201.68,277.11,276.93,130.36,115.06,260.64,209.56,210.85,285.99,341.58,310.11,115.47,132.03,310.51,247.11,291.47,263.80,278.08,369.42,228.74,391.39,405.60,294.57,374.48,135.17,52.07,324.44,291.09,316.19,224.99,477.04,371.75,282.81,622.17,497.15,508.87,349.56,427.23,370.61,271.71,448.03,256.48,486.83,322.90,482.11,333.07,437.51,305.17,368.24,250.44,301.56,280.09,255.40,222.86,267.25,127.70,110.80,273.30,314.51,273.43,192.75,129.30,111.25,221.84,279.51,280.23,281.97,196.94,280.31,323.61,275.18,270.11
92.61,92.64,86.84,67.60,86.68,10.18,72.51,65.34,75.26,110.36,245.78,308.34,566.76,313.06,144.01,359.09,513.38,213.08,272.08,295.52,150.66,167.43,257.78,273.74,297.50,259.65,184.87,256.10,257.09,121.08,107.32,244.12,192.60,193.27,258.63,300.04,274.04,112.06,127.11,275.84,220.06,263.78,242.35,255.86,351.34,209.92,362.15,380.13,270.96,342.15,123.81,51.36,292.75,259.02,281.28,212.71,430.43,333.57,265.58,541.03,437.91,445.32,324.94,375.58,342.37,248.57,397.08,234.15,426.94,300.76,421.94,300.20,381.01,284.41,323.25,231.91,264.22,249.71,235.16,202.16,248.36,119.95,103.61,251.94,299.58,255.15,183.34,122.01,106.01,196.19,249.02,250.58,259.36,180.12,254.82,294.31,262.58,247.99
101.37,100.98,95.83,73.73,95.92,11.03,79.04,71.66,81.00,121.10,287.59,342.08,654.17,360.62,161.58,399.66,591.52,236.71,298.70,334.55,168.78,175.54,299.42,306.13,348.46,304.55,220.19,297.62,292.55,130.28,116.72,282.07,224.27,218.06,295.87,340.32,312.80,120.46,136.91,308.38,248.97,293.05,280.24,296.53,399.21,243.53,424.86,434.25,315.79,391.05,131.09,53.39,331.30,294.48,323.18,237.37,493.70,383.12,295.97,639.22,506.41,521.56,369.64,437.32,386.88,286.27,458.69,267.94,494.54,340.77,488.09,332.83,445.48,320.49,378.66,247.26,303.39,286.12,263.30,225.09,275.76,132.85,114.11,279.84,329.36,279.92,204.23,129.07,112.65,228.53,288.28,287.46,294.85,208.36,294.04,335.61,286.20,280.33
101.79,103.30,98.46,76.16,98.23,11.11,80.86,73.62,83.10,128.25,298.81,364.25,706.33,389.41,171.54,419.33,638.93,248.84,320.19,363.56,180.32,186.27,321.82,312.33,374.89,318.77,230.15,315.02,311.71,136.34,121.08,293.75,238.25,224.74,308.27,353.15,318.64,126.65,142.78,321.68,255.61,302.38,290.85,309.67,422.52,258.04,448.76,456.69,334.90,412.70,138.20,57.36,335.71,302.08,325.46,253.08,485.68,385.26,318.82,646.28,529.77,537.17,402.10,452.50,428.75,298.89,518.26,281.04,514.87,372.07,504.91,343.44,456.65,348.92,386.35,256.50,306.36,287.13,280.16,241.52,292.11,135.73,116.63,299.60,348.75,299.72,219.37,137.07,116.30,230.70,287.14,288.16,289.72,209.34,288.38,331.89,299.52,275.94
97.27,97.52,92.11,72.28,92.88,10.56,76.74,69.06,79.76,128.86,276.72,319.89,661.11,370.58,167.70,368.52,601.40,248.14,318.04,350.45,175.91,194.07,268.34,307.49,308.39,267.67,196.46,267.01,265.37,132.42,118.05,249.62,201.61,218.21,293.74,348.20,314.41,122.70,138.19,314.52,247.82,296.70,247.48,262.85,356.55,245.89,384.37,392.29,316.77,357.58,145.13,57.87,328.53,294.69,319.62,248.84,484.63,380.25,313.16,620.00,466.61,481.18,381.66,399.94,407.83,256.19,430.80,239.81,480.79,357.01,473.21,341.84,430.46,339.23,359.39,272.06,303.29,285.43,243.25,208.75,254.43,130.55,111.86,258.83,298.41,260.13,187.12,137.54,119.41,228.95,287.85,289.97,291.22,201.20,285.01,331.19,265.17,277.29
104.08,104.61,95.98,74.72,95.82,10.96,81.31,71.93,84.04,128.08,282.39,321.24,686.60,386.76,173.75,370.28,629.34,254.18,325.54,365.68,181.99,193.26,268.84,308.24,307.51,266.95,197.25,267.55,265.87,139.81,122.01,252.22,205.12,216.20,289.20,344.78,313.55,127.38,145.24,308.89,243.31,298.85,250.26,263.65,355.07,253.30,386.99,394.43,329.68,355.77,144.98,57.68,326.84,294.58,324.02,256.12,481.85,382.43,325.60,621.69,480.21,491.22,397.39,408.73,424.59,262.69,441.24,250.74,488.79,371.40,479.02,347.73,441.00,351.63,368.33,272.12,307.93,289.02,250.28,217.62,263.48,135.38,119.01,262.92,315.25,273.15,191.71,149.62,128.80,235.20,291.79,300.84,305.72,210.79,300.71,349.28,275.29,293.82
110.20,111.27,103.20,79.36,102.89,11.58,86.45,77.27,88.33,127.50,304.48,371.41,734.21,403.69,175.75,424.16,668.95,253.83,325.50,377.62,183.92,187.53,322.12,315.01,375.27,318.21,229.28,316.65,309.69,145.56,126.13,294.95,242.65,222.89,308.10,351.72,319.29,129.70,148.55,316.83,255.11,306.04,292.96,309.20,426.02,262.89,441.61,466.93,344.46,414.85,138.22,57.18,331.30,301.63,328.14,259.16,480.89,386.49,324.68,639.10,537.70,542.29,414.86,455.10,441.70,308.20,491.00,292.02,519.74,383.94,506.22,345.39,462.31,362.33,396.84,259.65,316.28,292.46,287.95,249.72,301.35,145.43,126.45,306.82,371.24,315.59,226.83,149.10,125.41,237.93,296.96,299.06,306.26,221.09,302.11,352.22,316.07,294.01
108.49,108.58,100.03,76.32,99.94,11.49,84.57,74.97,85.94,119.96,288.78,343.31,674.86,370.73,163.71,399.97,614.66,238.68,299.42,343.64,171.61,175.43,295.47,303.91,345.77,302.78,216.33,294.33,291.73,138.10,121.28,277.37,224.57,214.34,291.76,332.34,303.01,125.16,143.45,294.58,239.98,291.44,274.95,291.39,395.70,245.56,415.53,435.47,319.94,384.95,130.39,53.36,322.90,289.42,316.57,238.60,478.68,378.51,299.64,628.92,511.57,518.08,381.61,437.35,398.87,289.08,459.56,276.33,498.99,350.27,490.33,331.47,451.54,333.12,379.61,245.57,308.56,291.81,267.01,231.06,282.06,137.59,120.35,285.88,350.55,297.48,211.62,135.74,119.29,236.82,296.66,297.12,309.17,220.84,313.13,358.30,300.73,299.09
98.73,98.40,90.27,69.79,90.14,10.51,76.49,67.65,78.57,109.99,248.50,304.69,571.84,318.13,146.05,356.71,520.56,215.22,274.05,299.44,152.48,168.95,256.55,274.13,291.53,256.26,179.80,248.96,249.28,125.61,109.99,239.64,191.96,189.22,253.48,296.63,271.16,113.99,129.66,266.13,213.60,259.16,232.93,250.27,339.19,211.75,351.34,379.17,274.92,335.09,123.53,50.37,281.11,252.62,272.60,214.28,413.92,332.20,269.95,524.99,432.30,433.41,328.61,370.86,348.36,248.27,394.64,239.77,420.76,305.91,417.62,298.70,377.90,289.43,318.95,232.98,266.75,252.24,235.98,203.30,250.52,123.28,108.08,254.60,311.98,262.23,184.77,129.43,113.15,201.46,252.43,256.69,265.36,184.79,262.97,302.48,268.67,257.84
