" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
111.750,111.140,104.830,81.747,105.150,12.087,88.454,79.785,90.812,129.580,291.620,340.060,702.920,396.190,173.690,398.940,643.780,260.480,321.640,368.140,182.040,186.110,293.130,312.400,337.510,291.480,207.140,284.610,292.910,152.580,133.600,274.880,225.270,222.400,302.440,346.670,312.440,139.960,159.360,310.310,250.800,304.850,269.880,289.980,388.550,255.760,406.750,441.130,337.090,390.750,137.910,56.575,338.500,305.170,330.310,253.110,504.140,392.770,317.980,647.700,515.980,523.160,406.290,450.460,432.970,298.350,472.280,279.100,523.840,372.700,505.040,361.400,462.350,355.890,389.300,262.660,329.510,307.260,282.390,249.020,300.040,148.970,130.110,306.040,365.470,319.830,229.890,156.840,135.190,254.320,309.160,315.870,320.420,236.150,322.960,374.170,319.680,315.930
122.130,121.440,115.490,88.963,114.920,13.223,96.890,87.535,99.108,141.840,337.000,408.900,771.900,435.540,195.510,482.560,699.810,277.440,348.750,404.340,206.060,198.540,356.740,343.660,414.720,358.500,255.780,347.320,354.740,174.880,152.760,334.520,271.920,252.110,338.600,387.860,344.080,157.440,181.010,353.270,285.370,339.210,331.400,357.540,482.280,282.200,500.920,527.650,361.050,469.970,148.610,59.716,383.790,341.020,367.390,282.540,568.650,440.180,356.660,729.680,613.080,612.820,435.090,534.480,470.600,360.290,549.390,336.660,600.990,405.780,578.190,398.080,531.590,385.910,448.750,279.700,366.440,341.080,331.520,294.360,351.420,168.410,145.640,354.360,423.830,364.420,261.810,173.340,148.770,283.320,342.320,347.250,358.290,263.770,361.970,414.600,362.230,347.420
128.000,127.030,122.180,93.844,121.760,13.809,101.710,92.794,103.340,139.880,343.760,409.970,811.790,448.390,200.100,474.200,738.110,282.440,348.250,416.980,213.840,199.250,362.970,351.140,417.940,363.840,255.950,350.300,360.020,183.180,159.110,337.620,276.940,259.370,345.070,391.820,348.870,162.940,186.870,354.990,288.680,339.620,337.390,362.560,488.950,296.540,513.010,533.250,382.100,482.060,145.100,60.095,384.270,343.850,372.520,289.400,569.040,443.630,367.340,739.140,630.320,630.480,458.240,554.620,486.040,373.840,575.650,346.960,615.880,418.680,596.100,404.080,546.890,396.150,465.920,277.160,375.080,352.600,344.080,308.110,363.590,174.500,150.340,365.290,432.840,378.310,271.610,179.540,154.420,291.410,344.800,354.890,358.700,262.300,356.140,413.250,374.300,348.330
115.940,115.220,108.770,85.114,108.880,12.625,91.747,82.667,94.286,132.120,292.320,331.660,734.850,429.920,206.690,388.350,666.620,259.210,331.300,397.140,219.320,194.300,290.530,320.580,325.610,284.900,208.080,274.500,284.460,160.580,140.830,265.130,220.660,226.800,310.900,361.300,326.120,148.560,170.610,322.210,254.550,309.930,263.960,280.490,377.540,269.630,403.180,422.340,347.400,379.680,140.360,58.391,340.360,306.030,328.020,286.240,515.630,397.690,362.450,646.900,508.340,520.760,423.160,436.170,457.610,282.080,466.030,263.220,520.440,396.780,507.230,374.400,467.020,372.860,389.480,269.020,331.260,310.600,267.140,237.750,280.330,155.460,135.160,283.360,334.360,292.960,212.700,165.500,141.920,257.120,309.570,317.890,323.440,233.180,319.960,374.760,294.640,312.550
98.872,98.625,95.495,75.271,94.978,10.794,78.477,72.154,82.644,135.990,285.190,352.190,782.750,436.290,190.440,406.110,718.520,275.470,341.140,407.330,203.350,192.820,301.600,305.630,341.330,296.290,211.640,291.640,297.410,147.110,130.050,277.500,227.070,219.250,295.960,341.030,307.970,127.230,144.460,307.120,245.290,298.410,274.060,296.190,389.750,287.770,404.130,441.830,375.850,381.850,143.640,58.217,324.730,290.270,313.600,275.730,478.170,374.360,342.980,606.760,494.390,499.330,447.730,429.870,475.110,280.010,449.600,262.360,493.440,410.950,478.220,345.440,436.670,390.660,366.040,269.310,300.450,282.590,264.360,228.550,278.200,141.550,124.900,282.610,330.330,285.390,205.080,138.900,120.590,233.560,281.140,289.720,294.690,210.980,289.200,337.850,289.880,284.060
97.437,97.295,93.468,73.528,93.018,10.654,76.967,70.415,81.012,136.500,277.810,347.230,819.230,450.330,195.220,404.570,751.620,280.630,347.600,421.070,208.980,189.220,295.860,306.850,339.780,289.900,205.770,287.270,294.490,143.570,128.160,273.190,223.880,219.950,296.440,343.090,307.940,123.900,140.610,308.670,245.870,297.590,271.010,286.860,387.320,293.720,399.140,432.700,384.020,382.160,140.440,57.182,325.650,294.040,315.550,282.200,484.860,377.860,361.290,603.610,488.340,494.060,468.060,415.950,495.480,273.400,435.210,256.730,488.950,424.970,476.120,344.600,430.900,403.900,361.280,265.770,294.720,278.410,260.700,225.690,273.780,137.270,120.690,273.880,319.630,276.300,196.900,137.990,119.600,228.010,277.160,287.000,291.500,205.630,283.940,333.430,279.020,278.220
91.791,91.800,87.900,69.567,87.639,9.994,72.650,66.420,77.023,130.330,259.690,312.280,756.350,420.980,180.900,362.420,690.060,265.410,330.390,393.480,192.110,185.000,270.620,278.860,306.020,262.260,188.930,260.160,262.670,132.210,117.780,247.060,198.620,198.680,267.700,312.880,281.270,120.340,136.230,278.390,220.960,267.990,244.570,257.100,343.770,274.640,362.800,385.830,360.360,338.290,135.040,55.953,293.030,262.330,280.880,263.260,430.760,338.820,336.820,537.480,445.620,452.090,433.450,380.680,457.700,249.140,400.780,236.430,444.530,395.130,428.280,318.340,388.720,376.180,327.690,258.360,272.340,255.600,238.940,208.400,249.200,127.060,112.510,251.380,295.310,251.240,178.810,132.000,114.140,207.370,256.160,258.120,264.630,186.990,258.770,303.010,257.780,253.320
104.750,104.400,99.827,78.294,99.388,11.503,82.904,75.365,87.171,143.880,277.000,339.720,834.230,462.140,206.470,395.520,760.080,288.080,357.170,428.670,221.300,194.410,292.790,289.560,335.670,289.880,207.140,286.040,290.120,150.700,133.770,271.680,219.420,208.650,277.180,316.700,286.500,136.830,155.240,288.500,228.220,277.130,265.740,283.770,377.480,302.770,391.740,421.570,393.630,370.820,146.670,59.476,298.800,271.470,290.710,299.130,445.840,346.820,382.070,567.540,476.520,477.660,463.880,412.520,497.560,276.420,432.300,258.440,471.100,430.580,449.030,327.480,408.100,407.280,347.470,274.740,281.190,260.860,259.930,226.860,274.250,147.000,128.720,276.260,321.890,277.700,197.330,149.240,128.710,217.280,259.670,269.570,273.440,196.870,269.560,313.590,279.620,266.480
113.180,113.110,109.120,83.916,108.220,12.581,90.128,82.140,93.227,146.880,265.500,318.580,888.470,492.340,222.430,370.910,805.700,306.840,365.800,457.140,236.350,195.980,279.860,275.230,316.760,272.650,195.150,271.400,273.290,165.610,145.340,257.200,206.960,196.050,262.820,299.760,273.010,144.040,162.880,273.450,216.900,259.730,251.030,267.150,354.710,321.220,371.400,393.700,424.470,347.550,149.230,59.142,285.540,257.050,273.100,314.200,413.410,325.920,401.260,528.510,449.540,453.900,500.760,389.290,523.390,260.170,407.310,244.260,444.160,451.140,425.870,305.370,384.730,426.880,327.960,277.030,261.920,250.800,245.950,214.100,260.200,157.170,136.240,263.240,305.270,262.050,188.280,156.760,135.230,205.570,251.130,257.170,261.040,189.960,256.020,299.860,265.730,254.130
104.960,104.110,100.510,78.784,100.540,11.590,83.091,75.718,87.106,139.080,236.320,280.810,744.860,439.620,215.260,327.930,678.970,277.860,340.370,405.730,228.420,196.380,227.790,249.040,252.810,215.200,157.800,222.680,224.480,149.040,131.670,211.870,171.010,172.820,233.760,273.250,250.840,139.720,159.520,249.610,192.320,239.380,205.330,214.440,292.010,271.640,307.540,331.580,355.140,292.040,146.940,58.581,260.700,233.260,247.380,297.110,385.050,302.730,382.150,479.150,383.290,391.750,434.860,329.420,466.070,214.200,352.840,204.730,392.990,402.550,380.710,296.200,346.220,381.080,291.600,275.210,244.220,234.600,211.840,180.100,222.660,140.820,123.500,224.880,259.370,219.810,160.500,150.540,129.670,191.440,236.430,245.640,248.580,172.710,238.780,283.110,229.530,238.300
170.790,170.080,147.080,112.080,147.050,17.116,134.770,112.910,132.420,138.270,349.420,412.380,786.290,430.910,188.900,488.520,719.180,277.910,346.760,402.590,199.930,196.680,347.300,361.440,400.430,350.560,248.620,335.910,348.470,223.780,191.170,333.870,268.740,261.030,361.960,414.780,372.850,192.030,224.680,368.450,299.090,360.220,327.940,353.170,483.830,288.280,504.960,544.510,373.610,482.900,144.730,58.399,409.800,360.750,392.550,275.660,616.520,479.670,349.440,787.050,640.020,645.270,448.950,571.910,478.760,380.120,593.580,351.430,644.280,410.810,632.110,438.590,582.330,387.460,492.200,275.210,412.850,391.010,347.470,310.180,369.760,235.370,201.620,382.080,467.820,407.680,290.280,235.120,201.200,321.020,387.140,405.080,417.130,304.960,418.720,488.450,405.270,410.340
154.680,153.300,134.000,102.860,134.220,15.601,121.780,103.000,120.700,130.810,319.120,367.480,714.730,404.710,178.570,429.250,651.720,261.000,327.600,376.720,188.100,191.050,314.080,331.480,362.540,313.870,225.070,305.770,316.860,189.410,163.360,298.450,243.920,240.090,322.560,376.000,337.390,180.860,212.320,342.170,271.660,325.040,293.990,311.980,430.540,262.560,452.640,474.180,340.770,429.920,139.020,57.869,369.780,326.160,350.510,259.100,551.460,429.460,324.760,704.620,574.130,586.620,411.800,518.540,444.120,340.860,542.250,315.860,585.500,382.580,571.000,392.300,530.470,360.320,445.850,265.940,373.440,345.640,318.270,280.580,339.130,206.020,174.240,346.020,422.170,365.460,260.540,221.520,189.450,288.960,353.570,359.240,369.550,277.330,378.530,436.190,361.920,367.980
182.860,182.100,162.600,123.270,161.780,18.830,145.230,124.970,142.170,143.580,345.780,412.620,781.160,431.840,193.670,489.100,707.990,283.650,349.850,401.620,204.250,199.440,359.080,347.620,411.440,356.710,255.880,346.320,358.110,243.850,207.210,336.010,273.240,252.980,341.300,388.280,346.500,215.690,253.640,350.260,285.730,336.140,333.280,357.490,482.750,288.260,503.970,539.400,369.540,479.190,149.700,60.362,387.740,339.740,368.440,281.760,575.740,447.370,350.420,755.160,640.670,644.450,436.940,567.650,469.380,384.630,588.860,355.020,634.390,403.530,614.110,412.690,560.730,380.250,475.400,282.550,385.240,360.640,353.800,316.760,381.130,252.830,215.310,384.420,466.200,403.590,291.840,253.450,218.000,302.640,359.300,365.550,387.360,293.840,392.010,450.250,404.630,381.170
151.450,151.400,142.580,108.760,142.370,16.034,120.670,108.500,122.890,145.010,289.090,351.320,809.420,458.140,212.590,406.000,738.630,293.340,372.210,434.100,222.300,221.040,302.230,306.010,342.390,292.140,209.650,296.370,299.020,214.000,186.060,279.750,224.040,216.100,291.370,342.180,312.760,177.530,208.560,311.440,246.110,300.370,271.060,289.760,387.140,302.750,392.840,436.270,386.600,377.670,158.740,66.889,322.380,293.000,311.520,305.470,476.070,373.890,380.410,589.580,486.680,489.600,465.500,403.130,498.510,268.140,427.030,257.220,478.320,434.960,457.380,355.340,413.130,412.100,346.540,305.690,287.220,276.430,260.470,218.650,267.430,207.530,178.020,269.510,309.920,264.340,188.300,204.820,174.940,223.850,276.220,281.430,281.610,195.200,268.300,319.220,271.070,268.420
