" -F478,S217+F4228,S4229"," -F478,S217+F4230,S4231"," -F478,S217+F4256,S4257"," -F478,S217+F392,S391"," -F478,S217+F4200,S4201"," -F478,S217+F485,S224"," -F478,S217+F591,S332"," -F478,S217+F112,S370"," -F478,S217+F310,S311"," -F474,S475+F4249,S4250"," -F474,S475+F227,S228"," -F4351,S4352+F447,S448"," -F4351,S4352+F254,S255"," -F4213,S4214+F503,S504"," -F4213,S4214+F198,S199"," -F4349,S4350+F445,S446"," -F4349,S4350+F256,S257"," -F4237,S4238+F472,S473"," -F4237,S4238+F229,S230"," -F4215,S4216+F501,S502"," -F4215,S4216+F200,S201"," -F212,S213+F491,S492"," -F4310,S4311+F401,S402"," -F4146,S4147+F140,S141"," -F4313,S4314+F409,S410"," -F4308,S4309+F406,S407"," -F4259,S4260+F397,S398"," -F4315,S4316+F413,S414"," -F4317,S4318+F426,S427"," -F4262,S4263+F419,S420"," -F4252,S4253+F417,S418"," -F4319,S4320+F433,S434"," -F4304,S4305+F430,S431"," -F4197,S4198+F137,S138"," -F4148,S4149+F145,S146"," -F4143,S4144+F149,S150"," -F4141,S4142+F152,S153"," -F4204,S4205+F158,S159"," -F4194,S4195+F160,S161"," -F4139,S4140+F166,S167"," -F4152,S4153+F169,S170"," -F4137,S4138+F173,S174"," -F4321,S4322+F438,S439"," -F4323,S4324+F442,S443"," -F4266,S4267+F453,S454"," -F4300,S4301+F455,S456"," -F4246,S4247+F457,S458"," -F4298,S4299+F466,S467"," -F4269,S4270+F464,S465"," -F4244,S4245+F462,S463"," -F4207,S4208+F210,S211"," -F4209,S4210+F190,S191"," -F4190,S4191+F192,S193"," -F4135,S4136+F178,S179"," -F4133,S4134+F181,S182"," -F4211,S4212+F194,S195"," -F4187,S4188+F206,S207"," -F4156,S4157+F204,S205"," -F4158,S4159+F208,S209"," -F4105,S4106+F470,S471"," -F4296,S4297+F235,S236"," -F4271,S4272+F237,S238"," -F4242,S4243+F239,S240"," -F4294,S4295+F246,S247"," -F4240,S4241+F244,S245"," -F4328,S4329+F520,S521"," -F4274,S4275+F248,S249"," -F4330,S4331+F523,S524"," -F4185,S4186+F495,S496"," -F4217,S4218+F507,S508"," -F4160,S4161+F493,S494"," -F4107,S4108+F231,S232"," -F4162,S4163+F497,S498"," -F4219,S4220+F511,S512"," -F4182,S4183+F509,S510"," -F4221,S4222+F489,S490"," -F4128,S4129+F259,S260"," -F4126,S4127+F263,S264"," -F4332,S4333+F528,S529"," -F4290,S4291+F532,S533"," -F4334,S4335+F535,S536"," -F4278,S4279+F541,S542"," -F4234,S4235+F543,S544"," -F4336,S4337+F549,S550"," -F4338,S4339+F552,S553"," -F4286,S4287+F556,S557"," -F4281,S4282+F564,S565"," -F4178,S4179+F282,S283"," -F4224,S4225+F284,S285"," -F4166,S4167+F271,S272"," -F4124,S4125+F268,S269"," -F4122,S4123+F275,S276"," -F4120,S4121+F288,S289"," -F4175,S4176+F304,S305"," -F4170,S4171+F295,S296"," -F4118,S4119+F292,S293"," -F4284,S4285+F561,S562"," -F4172,S4173+F300,S301"
128.180,127.480,122.060,93.637,121.900,13.836,101.700,92.726,103.510,139.680,343.460,409.540,811.350,448.670,200.300,474.920,736.360,282.790,347.760,415.660,213.920,199.090,362.570,351.140,417.960,364.260,256.130,349.990,359.620,183.480,158.570,337.720,276.740,259.960,344.780,392.360,348.600,162.900,186.420,353.850,288.320,339.740,337.000,362.300,488.390,297.110,513.300,533.770,382.130,482.320,145.040,59.944,384.380,343.120,371.780,289.690,569.600,443.040,366.860,740.810,630.240,630.970,457.830,554.450,486.020,374.100,574.720,347.250,616.720,419.400,596.690,404.370,547.100,396.470,466.230,276.830,374.320,352.290,343.910,307.780,363.860,174.860,150.770,365.910,433.120,378.390,272.270,179.540,154.230,291.360,344.800,355.290,357.740,262.510,355.790,413.480,373.710,347.570
94.316,94.089,89.996,70.838,89.140,10.248,74.640,67.754,78.631,128.340,265.820,331.700,730.910,389.940,169.730,386.990,671.890,261.060,315.640,364.900,177.280,183.010,283.650,267.680,323.580,277.980,197.160,276.360,279.920,141.060,124.210,262.080,210.000,193.780,259.840,297.470,268.050,119.530,135.320,264.740,212.680,254.990,256.860,277.570,367.830,274.800,374.830,411.350,356.460,357.380,133.180,54.936,285.100,250.480,269.750,247.170,418.360,327.010,306.670,540.210,462.840,464.620,407.500,405.490,427.180,269.820,420.130,253.540,455.760,368.940,440.400,301.550,402.120,352.230,341.370,252.650,268.160,254.050,254.540,222.650,268.660,135.160,119.140,270.810,315.940,274.730,195.670,133.520,115.220,212.800,254.320,260.040,265.460,193.330,264.750,304.750,275.430,258.780
102.610,102.030,96.483,75.686,96.115,10.881,81.171,73.076,84.844,136.240,292.670,350.470,806.270,440.050,187.550,405.830,739.520,278.820,344.250,410.630,198.960,190.650,309.140,307.320,350.270,304.000,216.680,296.750,303.660,146.990,129.860,287.080,232.900,222.790,296.560,338.150,302.900,130.300,148.340,305.270,244.710,292.260,281.090,300.620,400.980,296.530,422.780,442.300,385.920,394.740,141.120,57.921,325.200,289.420,312.620,273.130,484.720,373.760,341.170,615.290,502.560,507.250,454.980,436.710,479.640,285.960,456.520,268.140,502.950,414.180,488.410,341.740,444.280,394.710,373.250,265.740,301.050,283.720,267.240,234.180,279.160,145.050,125.980,281.640,333.010,287.980,208.300,145.850,125.910,235.800,283.360,288.460,290.280,212.500,288.070,336.260,289.120,282.120
97.447,97.257,93.145,73.437,92.953,10.617,76.974,70.397,81.259,136.860,277.630,347.620,818.780,451.010,194.860,405.130,751.200,280.530,347.660,421.120,209.530,189.430,295.460,307.250,339.510,289.040,206.010,287.770,294.440,143.900,127.900,273.760,224.230,220.020,295.580,343.070,309.010,123.820,140.230,309.150,246.190,297.770,271.800,286.860,388.040,293.940,399.770,433.060,384.400,382.510,140.050,57.145,326.500,293.980,315.440,281.970,485.290,378.260,361.240,604.230,488.460,493.470,467.880,415.700,495.040,273.110,434.500,256.000,489.830,425.510,476.650,345.420,431.450,403.780,361.020,266.230,294.460,277.470,260.660,226.140,273.590,137.480,120.740,273.660,319.250,276.270,197.200,137.760,119.230,227.940,276.900,286.480,291.640,205.500,284.060,332.940,278.920,279.350
92.540,92.723,89.201,70.203,88.455,10.022,73.564,67.101,77.915,132.690,253.300,324.520,745.380,403.160,174.430,378.020,680.900,269.110,325.390,378.470,184.670,183.560,272.570,257.060,307.970,264.750,184.720,267.120,270.340,140.780,124.290,250.720,203.960,182.370,247.090,285.440,259.920,116.900,130.840,257.320,202.620,244.340,248.160,263.870,352.390,281.790,356.410,392.290,363.700,338.650,135.110,55.310,271.980,242.810,261.780,253.720,401.170,313.050,315.820,513.620,431.870,433.430,419.590,370.190,439.750,251.020,383.420,238.000,424.040,378.030,404.180,293.760,364.650,358.050,310.510,255.700,248.580,236.060,241.930,207.050,252.240,132.620,117.110,255.030,296.720,254.050,178.950,127.540,110.980,193.230,236.320,243.530,246.500,177.460,243.010,281.880,256.790,240.520
106.460,106.400,101.580,78.432,100.680,11.711,84.444,76.390,88.056,144.570,272.050,339.740,867.390,495.760,216.520,393.330,791.200,298.610,364.960,460.140,232.100,190.210,285.300,288.000,322.830,277.240,196.030,276.500,280.520,155.520,135.800,267.340,214.240,207.230,279.320,323.460,290.600,132.170,150.980,289.710,229.110,278.980,258.320,277.320,367.810,311.000,382.790,410.460,409.820,361.350,146.080,57.045,307.310,274.150,291.860,310.230,455.200,354.220,397.520,564.740,469.820,472.690,502.470,405.280,534.790,266.160,424.770,252.260,465.500,458.430,448.630,325.390,407.390,434.450,347.170,270.400,276.980,261.760,253.270,220.420,262.340,148.420,129.310,267.470,310.230,266.260,192.450,146.970,126.910,215.610,259.840,266.050,271.180,195.750,269.390,310.190,269.210,264.020
113.210,113.140,109.130,83.816,108.070,12.568,90.122,82.143,93.340,146.960,265.310,318.220,888.080,493.030,221.850,370.780,805.400,308.450,365.200,457.070,235.580,195.980,280.000,274.090,317.410,271.700,195.460,271.740,273.440,166.010,145.150,257.100,207.690,196.490,262.280,299.620,273.360,143.890,162.910,273.060,217.190,259.940,252.020,267.350,354.860,321.490,372.230,394.770,424.350,348.730,148.800,59.064,286.100,257.860,273.010,314.250,412.940,325.440,401.230,528.560,449.420,453.960,500.520,389.430,523.740,260.040,407.100,243.970,444.570,451.420,426.450,306.170,385.360,427.100,328.530,276.820,261.680,251.220,245.840,214.380,259.740,157.640,136.580,263.220,305.710,262.320,188.340,156.600,135.170,205.580,250.240,257.240,261.580,189.410,255.270,299.270,266.020,253.910
179.550,178.540,151.890,115.560,151.560,17.728,141.950,116.970,139.140,138.270,365.880,431.770,794.490,438.300,189.320,505.850,726.800,280.540,348.070,409.410,200.030,196.130,374.640,374.520,433.080,378.270,267.510,362.940,374.000,225.420,190.090,354.270,288.680,275.330,373.080,421.170,376.960,200.040,236.390,379.260,309.630,366.560,354.260,385.130,515.790,295.070,547.280,565.380,380.040,511.980,144.260,59.740,417.170,366.770,402.970,278.260,621.530,483.540,343.120,804.360,676.420,679.090,451.250,614.500,480.030,403.720,633.840,374.070,673.860,412.700,654.020,425.600,606.750,391.000,516.180,273.980,419.060,387.580,370.320,335.850,396.870,243.810,207.050,406.070,491.550,430.660,313.010,250.880,215.130,325.130,380.380,395.600,411.190,320.230,435.020,488.560,429.730,420.340
170.660,170.350,147.110,111.890,146.810,17.149,134.810,112.880,132.570,138.440,349.290,412.630,784.760,431.030,188.660,488.740,720.720,278.900,346.280,402.460,199.590,196.570,347.450,361.760,399.940,348.170,248.710,336.430,348.440,224.020,190.600,334.720,268.760,261.070,361.420,414.690,373.580,192.090,224.950,368.680,298.650,359.740,327.180,352.270,484.440,289.040,505.050,544.800,373.560,484.630,144.420,58.735,409.780,360.880,392.630,276.240,616.740,479.250,349.370,787.330,639.980,645.510,449.020,571.740,478.710,380.400,593.350,351.140,644.720,410.050,632.600,439.240,582.840,388.820,492.430,274.780,413.500,391.030,347.100,311.020,369.860,234.990,201.780,382.380,468.180,407.690,290.730,235.320,201.500,321.840,386.540,405.240,417.320,305.860,419.020,488.420,404.800,409.910
155.910,155.950,139.890,106.030,138.220,15.923,123.760,106.510,122.550,132.740,307.010,389.640,698.460,387.510,169.500,463.560,638.690,260.660,323.150,361.560,177.070,191.060,321.910,311.080,373.170,321.520,226.170,317.330,325.630,219.040,185.760,305.530,248.230,226.370,300.940,340.330,307.420,174.400,203.540,308.620,252.340,303.880,307.030,328.700,442.050,265.760,454.840,491.820,340.350,430.430,138.810,57.567,332.480,299.170,324.910,247.280,506.240,387.170,301.460,655.970,570.440,569.680,397.380,511.270,425.180,349.650,524.770,326.040,558.830,366.520,543.320,364.780,499.110,347.880,422.160,265.010,339.880,317.240,328.090,289.110,341.950,223.980,188.990,354.730,429.140,366.820,258.410,204.480,174.230,268.980,318.530,329.260,336.740,253.700,345.550,397.970,365.730,339.360
134.810,134.990,123.470,95.274,123.000,14.217,106.890,93.485,110.490,144.000,288.410,361.770,758.260,428.060,189.360,418.220,687.710,287.340,360.570,399.040,198.680,221.930,301.000,294.140,338.730,291.940,210.190,294.100,300.330,191.760,167.990,282.260,226.550,211.400,280.870,322.160,291.940,156.710,179.640,291.060,231.970,281.080,273.840,289.190,389.000,284.640,399.700,438.970,362.200,379.490,158.160,65.160,305.480,274.370,293.500,279.060,446.530,350.730,341.020,568.370,484.810,488.880,431.520,410.010,461.830,272.820,432.420,259.200,477.490,404.510,454.170,331.420,412.630,385.830,352.770,306.340,275.680,262.760,264.060,226.640,274.120,188.260,164.050,270.090,310.040,264.240,193.270,182.550,155.400,216.150,261.650,266.240,268.230,191.550,259.400,303.230,275.160,257.320
