" -F1180,S919+F4492,S4493"," -F1180,S919+F4494,S4495"," -F1180,S919+F4520,S4521"," -F1180,S919+F1094,S1093"," -F1180,S919+F4464,S4465"," -F1180,S919+F1187,S926"," -F1180,S919+F1293,S1034"," -F1180,S919+F814,S1072"," -F1180,S919+F1012,S1013"," -F1176,S1177+F4513,S4514"," -F1176,S1177+F929,S930"," -F4615,S4616+F1149,S1150"," -F4615,S4616+F956,S957"," -F4477,S4478+F1205,S1206"," -F4477,S4478+F900,S901"," -F4613,S4614+F1147,S1148"," -F4613,S4614+F958,S959"," -F4501,S4502+F1174,S1175"," -F4501,S4502+F931,S932"," -F4479,S4480+F1203,S1204"," -F4479,S4480+F902,S903"," -F914,S915+F1193,S1194"," -F4574,S4575+F1103,S1104"," -F4410,S4411+F842,S843"," -F4577,S4578+F1111,S1112"," -F4572,S4573+F1108,S1109"," -F4523,S4524+F1099,S1100"," -F4579,S4580+F1115,S1116"," -F4581,S4582+F1128,S1129"," -F4526,S4527+F1121,S1122"," -F4516,S4517+F1119,S1120"," -F4583,S4584+F1135,S1136"," -F4568,S4569+F1132,S1133"," -F4461,S4462+F839,S840"," -F4412,S4413+F847,S848"," -F4407,S4408+F851,S852"," -F4405,S4406+F854,S855"," -F4468,S4469+F860,S861"," -F4458,S4459+F862,S863"," -F4403,S4404+F868,S869"," -F4416,S4417+F871,S872"," -F4401,S4402+F875,S876"," -F4585,S4586+F1140,S1141"," -F4587,S4588+F1144,S1145"," -F4530,S4531+F1155,S1156"," -F4564,S4565+F1157,S1158"," -F4510,S4511+F1159,S1160"," -F4562,S4563+F1168,S1169"," -F4533,S4534+F1166,S1167"," -F4508,S4509+F1164,S1165"," -F4471,S4472+F912,S913"," -F4473,S4474+F892,S893"," -F4454,S4455+F894,S895"," -F4399,S4400+F880,S881"," -F4397,S4398+F883,S884"," -F4475,S4476+F896,S897"," -F4451,S4452+F908,S909"," -F4420,S4421+F906,S907"," -F4422,S4423+F910,S911"," -F4369,S4370+F1172,S1173"," -F4560,S4561+F937,S938"," -F4535,S4536+F939,S940"," -F4506,S4507+F941,S942"," -F4558,S4559+F948,S949"," -F4504,S4505+F946,S947"," -F4592,S4593+F1222,S1223"," -F4538,S4539+F950,S951"," -F4594,S4595+F1225,S1226"," -F4449,S4450+F1197,S1198"," -F4481,S4482+F1209,S1210"," -F4424,S4425+F1195,S1196"," -F4371,S4372+F933,S934"," -F4426,S4427+F1199,S1200"," -F4483,S4484+F1213,S1214"," -F4446,S4447+F1211,S1212"," -F4485,S4486+F1191,S1192"," -F4392,S4393+F961,S962"," -F4390,S4391+F965,S966"," -F4596,S4597+F1230,S1231"," -F4554,S4555+F1234,S1235"," -F4598,S4599+F1237,S1238"," -F4542,S4543+F1243,S1244"," -F4498,S4499+F1245,S1246"," -F4600,S4601+F1251,S1252"," -F4602,S4603+F1254,S1255"," -F4550,S4551+F1258,S1259"," -F4545,S4546+F1266,S1267"," -F4442,S4443+F984,S985"," -F4488,S4489+F986,S987"," -F4430,S4431+F973,S974"," -F4388,S4389+F970,S971"," -F4386,S4387+F977,S978"," -F4384,S4385+F990,S991"," -F4439,S4440+F1006,S1007"," -F4434,S4435+F997,S998"," -F4382,S4383+F994,S995"," -F4548,S4549+F1263,S1264"," -F4436,S4437+F1002,S1003"
127.590,127.670,119.920,93.010,119.960,13.800,101.600,91.199,103.390,142.440,342.000,404.760,808.620,447.320,194.930,469.850,735.050,287.420,353.220,415.290,208.140,199.520,352.990,357.110,404.330,354.520,250.960,337.650,348.390,179.230,155.670,328.690,265.350,260.460,352.880,406.010,364.350,156.950,180.160,367.640,296.000,354.980,322.690,353.810,472.330,297.870,501.460,521.750,385.930,462.560,147.300,60.034,399.070,355.390,386.600,281.500,593.410,459.610,350.890,752.100,608.840,612.860,457.890,529.400,488.410,346.560,551.620,325.040,609.840,420.620,588.200,413.150,542.160,398.960,457.390,277.150,382.080,352.500,324.460,289.460,342.160,175.100,151.000,341.560,411.290,355.790,257.110,175.790,151.400,293.010,351.550,360.220,365.390,269.580,369.410,428.510,358.680,358.900
127.440,126.620,119.320,92.310,119.300,13.861,101.320,90.745,103.120,137.660,327.430,394.220,775.240,435.040,211.610,455.880,701.300,277.690,339.300,400.700,223.040,198.360,337.720,350.860,390.450,340.440,242.500,332.700,340.390,180.930,156.530,321.240,262.720,255.060,343.800,394.560,351.260,158.780,182.700,346.140,285.970,340.620,320.320,339.590,460.930,287.130,478.540,502.310,369.730,448.810,144.020,59.409,374.830,340.070,365.630,290.940,553.580,426.930,374.030,715.940,578.360,580.770,437.780,503.690,466.650,326.740,521.960,307.970,574.800,403.560,555.010,388.130,502.310,382.750,431.680,273.290,354.910,328.300,306.740,270.780,322.140,170.040,147.280,327.260,387.140,336.650,235.060,176.480,151.870,268.500,323.450,331.580,341.030,248.650,341.540,397.560,336.370,327.630
96.700,96.988,93.665,73.464,93.164,10.430,76.856,70.532,80.737,132.740,274.220,351.480,751.040,427.960,188.950,410.660,687.540,267.250,334.140,398.200,198.820,189.490,296.240,286.250,342.040,288.830,205.290,293.690,295.960,145.560,128.930,278.320,220.990,206.250,272.650,319.260,284.530,124.650,140.340,285.470,227.860,273.240,270.880,290.510,389.830,276.610,388.670,435.710,358.560,374.080,138.670,57.679,303.540,270.230,291.020,274.840,449.640,347.660,346.450,569.790,480.370,481.920,431.020,419.370,460.620,282.610,436.620,263.060,475.000,398.300,458.800,328.580,417.820,375.600,352.390,263.950,286.920,268.300,265.860,229.660,279.100,137.210,120.830,283.450,330.010,281.660,198.320,136.360,118.750,219.680,267.080,272.120,277.110,197.620,271.850,317.330,284.210,267.100
99.399,99.411,95.262,75.176,94.814,10.819,78.824,71.885,83.149,137.770,279.010,358.380,833.150,441.850,195.070,415.940,758.770,283.480,345.040,410.610,210.040,192.270,304.740,292.570,344.700,296.580,209.670,294.640,296.870,146.460,129.680,278.980,223.860,209.200,281.820,324.820,293.680,130.880,148.180,290.150,230.170,280.150,274.080,293.500,393.890,302.720,402.020,444.790,391.200,385.200,143.270,57.861,312.770,278.940,300.280,279.450,461.280,359.620,356.460,592.230,488.610,493.650,465.460,423.400,488.070,283.680,443.000,266.210,484.420,421.270,463.540,333.780,425.020,398.830,357.900,272.020,291.380,273.110,270.140,233.080,283.670,139.600,123.940,285.590,334.400,286.290,203.060,143.670,125.100,227.530,275.450,280.260,287.570,207.560,284.340,329.680,291.320,281.500
95.848,95.704,92.244,72.793,91.704,10.543,75.934,69.406,80.413,135.000,286.870,347.480,790.250,442.030,191.310,405.760,721.700,277.380,344.050,413.100,206.310,189.850,303.130,303.840,347.110,300.470,214.730,294.210,298.850,139.860,123.950,280.470,226.760,220.170,294.340,333.930,303.020,123.080,138.570,296.830,239.680,286.260,276.030,292.680,393.890,289.540,413.220,435.120,375.890,383.710,141.520,57.971,319.090,282.610,304.850,276.470,469.910,367.430,353.040,599.550,498.190,503.560,453.250,433.090,483.760,282.670,450.670,264.340,496.280,416.080,473.890,332.500,431.950,395.730,365.280,268.040,291.330,275.050,264.400,233.780,277.720,133.580,118.930,276.410,324.020,279.980,202.600,135.410,117.360,225.230,272.050,276.800,278.060,203.000,275.070,320.060,281.880,269.440
101.010,100.880,96.335,75.403,95.636,10.881,79.832,72.620,83.450,135.790,267.560,334.820,817.130,438.360,190.220,391.030,746.160,277.270,341.060,408.200,204.990,185.370,285.450,286.390,318.550,279.770,198.320,271.800,277.390,145.620,129.130,259.530,210.740,204.010,275.550,318.370,288.590,129.420,146.840,284.480,225.680,273.810,256.190,275.290,368.760,298.680,386.050,411.470,387.200,356.530,140.520,56.181,297.690,268.280,288.160,278.830,441.820,346.190,354.140,557.870,462.290,467.030,452.940,398.550,477.780,263.460,416.660,245.350,459.810,410.820,440.990,317.750,403.000,393.390,338.060,263.240,274.930,261.040,250.240,217.650,261.850,138.860,122.200,262.510,308.440,263.990,189.640,139.360,119.710,213.580,258.600,265.470,272.620,192.940,267.210,312.280,266.890,262.270
109.500,109.570,104.810,81.440,104.360,12.172,86.768,79.068,90.186,145.830,269.300,327.110,870.720,476.610,207.880,382.660,796.120,298.030,364.390,440.590,221.340,196.330,279.610,289.110,311.510,271.470,194.190,269.170,269.280,160.860,141.480,256.400,204.250,205.330,277.000,321.280,291.990,140.290,157.490,289.590,227.870,278.960,252.830,263.940,355.000,323.000,374.020,401.160,415.220,345.080,147.780,59.082,304.160,273.780,294.080,299.110,450.720,353.210,378.880,564.550,459.480,467.180,483.390,396.100,511.300,257.040,418.050,244.340,464.490,442.860,446.570,331.350,403.910,418.310,343.090,276.130,283.380,266.460,246.060,213.420,259.140,154.310,134.610,259.950,301.470,263.250,188.060,152.200,131.320,220.820,268.710,276.820,278.640,197.720,271.500,319.260,264.640,267.360
113.580,113.170,111.330,86.279,110.560,12.774,90.210,84.033,93.447,144.590,253.380,311.240,813.540,465.680,224.550,363.230,735.710,287.570,353.580,428.920,239.560,199.170,256.400,262.790,290.820,249.560,178.260,252.730,254.600,171.670,149.830,239.160,191.240,183.260,247.770,286.780,260.540,148.300,169.400,263.720,206.910,252.270,234.380,243.680,328.140,300.530,340.120,370.730,390.700,321.660,150.530,59.845,273.550,244.460,259.430,306.550,403.230,317.440,395.150,507.990,422.980,428.000,460.630,359.340,487.100,237.100,377.810,226.460,424.390,422.990,404.480,304.660,366.960,400.760,305.790,280.430,254.920,242.510,233.280,196.300,240.810,156.840,136.640,242.870,278.670,240.790,173.120,159.100,137.840,196.840,244.300,250.670,255.980,177.950,245.800,287.160,247.940,241.740
173.890,172.910,149.340,113.990,149.280,17.324,137.280,114.750,134.940,139.130,353.040,440.250,808.080,430.930,191.950,514.800,730.770,282.560,344.980,399.550,204.660,197.920,365.670,355.460,423.480,367.170,252.900,359.320,371.190,224.390,190.670,350.430,281.000,257.120,350.260,402.940,357.520,197.620,232.900,361.290,292.810,350.550,345.580,373.090,503.350,295.460,502.040,578.630,381.670,499.550,146.560,59.932,398.310,351.990,383.400,275.130,600.910,462.210,342.220,781.650,650.780,647.660,450.640,583.650,472.100,393.470,600.590,369.740,636.980,407.980,619.870,422.590,574.220,386.900,489.780,277.610,402.730,376.180,372.500,328.680,398.410,239.980,204.560,408.200,491.050,426.300,302.160,246.640,212.890,309.360,373.060,385.990,402.050,301.040,409.520,476.240,427.800,404.880
169.800,169.080,145.790,112.180,145.200,17.053,134.790,112.360,133.050,136.150,360.670,414.590,753.820,427.360,187.810,487.040,690.090,271.150,341.670,398.450,197.610,197.650,364.800,364.720,418.510,366.230,260.620,351.160,360.500,216.170,185.060,342.540,279.600,267.060,362.280,408.350,368.610,187.870,221.320,366.240,299.110,355.160,339.970,364.950,497.970,279.700,528.170,541.760,360.550,497.320,144.360,60.166,407.600,359.020,388.260,271.940,603.800,466.890,340.120,782.550,657.660,667.640,434.570,578.720,468.240,382.940,606.340,359.300,658.420,404.540,637.360,418.260,584.270,378.370,502.860,274.890,405.540,375.840,364.450,326.100,378.360,232.060,196.740,388.000,470.780,416.730,299.420,236.820,204.150,314.760,373.760,382.790,395.060,302.680,410.880,472.490,418.430,399.280
170.240,169.910,150.850,114.920,149.990,17.401,134.940,115.720,132.790,135.730,337.230,404.940,762.000,410.530,177.870,474.830,693.910,271.320,335.670,382.000,187.270,191.800,335.710,349.940,387.960,333.580,237.150,329.360,340.240,223.050,190.210,317.900,258.300,249.720,342.850,395.460,355.480,190.790,224.130,354.400,287.710,344.990,314.400,341.860,462.920,283.540,491.060,522.300,364.330,460.730,143.410,58.305,384.850,345.000,371.000,261.770,574.730,448.410,325.910,734.430,611.330,615.610,424.210,540.860,448.200,357.960,564.590,332.720,610.410,387.110,598.110,411.220,552.830,366.760,466.310,270.210,389.280,365.910,338.660,300.270,356.700,226.130,192.940,362.640,443.790,387.180,279.550,230.450,197.670,304.070,365.280,380.130,391.720,286.170,396.960,461.870,386.100,386.370
143.220,143.180,132.340,102.220,131.920,15.110,113.700,100.180,116.820,147.350,294.680,369.550,789.470,446.820,203.650,425.780,714.370,295.110,372.190,416.810,213.580,228.710,314.410,312.130,358.070,305.830,218.350,306.090,307.250,204.080,177.830,289.990,230.550,219.950,294.060,347.230,314.860,169.290,193.480,313.640,245.170,301.360,285.650,299.080,396.480,295.460,405.560,447.230,377.790,385.750,161.530,67.055,325.010,296.280,313.760,296.660,479.820,377.240,367.240,593.430,497.790,502.220,448.030,417.630,481.690,281.070,443.560,269.860,494.100,419.000,466.330,355.710,421.030,399.160,358.870,313.910,290.200,276.680,271.400,230.400,281.590,200.350,173.400,281.670,322.390,270.150,192.120,197.130,168.610,222.950,277.090,278.690,280.890,190.760,266.000,312.000,280.490,267.020
