" -F1180,S919+F4492,S4493"," -F1180,S919+F4494,S4495"," -F1180,S919+F4520,S4521"," -F1180,S919+F1094,S1093"," -F1180,S919+F4464,S4465"," -F1180,S919+F1187,S926"," -F1180,S919+F1293,S1034"," -F1180,S919+F814,S1072"," -F1180,S919+F1012,S1013"," -F1176,S1177+F4513,S4514"," -F1176,S1177+F929,S930"," -F4615,S4616+F1149,S1150"," -F4615,S4616+F956,S957"," -F4477,S4478+F1205,S1206"," -F4477,S4478+F900,S901"," -F4613,S4614+F1147,S1148"," -F4613,S4614+F958,S959"," -F4501,S4502+F1174,S1175"," -F4501,S4502+F931,S932"," -F4479,S4480+F1203,S1204"," -F4479,S4480+F902,S903"," -F914,S915+F1193,S1194"," -F4574,S4575+F1103,S1104"," -F4410,S4411+F842,S843"," -F4577,S4578+F1111,S1112"," -F4572,S4573+F1108,S1109"," -F4523,S4524+F1099,S1100"," -F4579,S4580+F1115,S1116"," -F4581,S4582+F1128,S1129"," -F4526,S4527+F1121,S1122"," -F4516,S4517+F1119,S1120"," -F4583,S4584+F1135,S1136"," -F4568,S4569+F1132,S1133"," -F4461,S4462+F839,S840"," -F4412,S4413+F847,S848"," -F4407,S4408+F851,S852"," -F4405,S4406+F854,S855"," -F4468,S4469+F860,S861"," -F4458,S4459+F862,S863"," -F4403,S4404+F868,S869"," -F4416,S4417+F871,S872"," -F4401,S4402+F875,S876"," -F4585,S4586+F1140,S1141"," -F4587,S4588+F1144,S1145"," -F4530,S4531+F1155,S1156"," -F4564,S4565+F1157,S1158"," -F4510,S4511+F1159,S1160"," -F4562,S4563+F1168,S1169"," -F4533,S4534+F1166,S1167"," -F4508,S4509+F1164,S1165"," -F4471,S4472+F912,S913"," -F4473,S4474+F892,S893"," -F4454,S4455+F894,S895"," -F4399,S4400+F880,S881"," -F4397,S4398+F883,S884"," -F4475,S4476+F896,S897"," -F4451,S4452+F908,S909"," -F4420,S4421+F906,S907"," -F4422,S4423+F910,S911"," -F4369,S4370+F1172,S1173"," -F4560,S4561+F937,S938"," -F4535,S4536+F939,S940"," -F4506,S4507+F941,S942"," -F4558,S4559+F948,S949"," -F4504,S4505+F946,S947"," -F4592,S4593+F1222,S1223"," -F4538,S4539+F950,S951"," -F4594,S4595+F1225,S1226"," -F4449,S4450+F1197,S1198"," -F4481,S4482+F1209,S1210"," -F4424,S4425+F1195,S1196"," -F4371,S4372+F933,S934"," -F4426,S4427+F1199,S1200"," -F4483,S4484+F1213,S1214"," -F4446,S4447+F1211,S1212"," -F4485,S4486+F1191,S1192"," -F4392,S4393+F961,S962"," -F4390,S4391+F965,S966"," -F4596,S4597+F1230,S1231"," -F4554,S4555+F1234,S1235"," -F4598,S4599+F1237,S1238"," -F4542,S4543+F1243,S1244"," -F4498,S4499+F1245,S1246"," -F4600,S4601+F1251,S1252"," -F4602,S4603+F1254,S1255"," -F4550,S4551+F1258,S1259"," -F4545,S4546+F1266,S1267"," -F4442,S4443+F984,S985"," -F4488,S4489+F986,S987"," -F4430,S4431+F973,S974"," -F4388,S4389+F970,S971"," -F4386,S4387+F977,S978"," -F4384,S4385+F990,S991"," -F4439,S4440+F1006,S1007"," -F4434,S4435+F997,S998"," -F4382,S4383+F994,S995"," -F4548,S4549+F1263,S1264"," -F4436,S4437+F1002,S1003"
131.270,131.100,125.750,95.642,125.680,14.199,104.160,95.017,105.460,139.660,254.760,312.360,832.380,456.030,202.650,361.810,757.860,292.270,367.610,430.060,217.900,201.600,253.940,255.710,295.270,248.480,174.760,246.880,253.960,184.020,156.400,240.830,194.300,182.530,246.040,291.640,259.420,154.700,182.760,264.640,205.140,250.130,232.750,251.870,335.830,292.400,355.040,384.380,386.980,326.870,144.820,57.323,281.020,242.870,260.270,287.360,415.350,325.950,367.900,511.530,421.590,431.040,460.540,359.310,502.540,241.020,382.090,224.000,428.480,441.090,404.720,309.970,370.320,405.710,313.510,284.080,253.280,244.460,226.050,196.960,238.990,166.880,143.160,234.440,271.340,233.950,166.440,163.640,140.670,199.320,242.530,252.370,253.240,181.770,247.840,291.360,244.230,244.490
130.070,129.080,121.150,92.835,121.660,13.842,102.710,92.160,104.100,130.780,239.850,300.970,783.210,428.060,186.500,348.610,714.430,272.870,342.840,401.310,202.700,194.830,250.190,248.330,284.130,240.920,170.760,237.200,247.290,168.680,146.410,229.740,184.700,179.560,239.960,283.930,248.170,151.240,177.620,252.410,198.620,238.830,225.540,245.490,330.210,278.950,341.760,364.100,365.060,314.080,137.860,54.549,268.730,234.970,249.200,274.450,394.100,311.220,346.630,484.410,404.010,409.400,435.600,340.400,470.600,226.260,362.510,210.760,405.120,409.170,382.420,290.090,349.080,385.340,296.910,268.190,234.560,223.880,215.410,186.030,226.560,164.030,141.670,220.710,258.240,224.200,158.300,164.400,139.800,183.430,222.200,232.270,232.440,165.430,226.160,260.230,229.950,223.900
121.480,121.160,115.170,88.394,114.840,12.864,96.108,87.180,97.581,129.390,250.440,318.560,740.260,407.240,175.370,362.350,672.370,270.100,337.320,381.470,189.950,194.300,257.530,249.570,299.300,247.780,175.550,252.300,260.050,168.980,144.570,238.980,194.400,180.920,243.000,286.840,252.960,145.400,169.620,254.100,203.210,243.980,234.890,256.770,342.890,269.920,353.180,386.740,349.410,333.490,136.190,57.202,276.430,240.920,255.390,259.910,403.580,316.130,327.050,506.220,422.990,427.810,409.960,360.950,444.570,242.300,382.200,224.050,423.650,388.780,397.950,300.220,364.120,363.890,308.770,270.310,246.140,237.710,231.080,200.980,243.690,159.600,137.620,238.980,275.510,238.210,168.650,157.210,133.180,190.270,233.970,239.630,240.660,171.910,234.750,272.590,241.120,229.160
119.440,119.350,113.060,86.872,112.750,12.866,94.232,85.276,96.053,131.330,247.540,313.060,758.570,413.850,181.740,363.640,690.050,269.660,339.770,384.660,195.580,192.570,256.470,263.660,295.900,251.120,177.890,251.570,260.320,162.080,135.960,244.070,190.630,186.820,249.100,297.110,264.330,140.850,165.830,263.050,209.870,253.150,239.340,257.030,337.200,271.200,347.760,382.240,355.930,327.920,136.260,55.189,283.340,250.380,265.940,264.320,417.750,325.110,336.970,519.770,425.850,429.020,419.310,359.950,453.550,244.800,377.290,223.290,422.020,392.470,401.040,310.890,365.020,372.550,302.950,268.210,249.640,240.410,229.290,195.430,241.740,154.740,129.970,238.300,281.320,235.350,166.140,151.130,132.420,194.110,235.210,243.830,245.600,171.640,236.250,274.940,246.750,233.410
118.370,118.100,111.780,85.859,111.570,12.726,93.468,84.314,95.119,131.970,243.580,308.390,755.970,410.780,179.660,356.290,686.910,268.280,336.190,388.630,195.480,190.920,249.790,245.230,292.440,244.550,172.540,244.340,251.180,156.840,136.250,238.450,189.680,176.870,237.830,280.090,249.690,136.700,160.000,250.660,197.390,240.900,233.270,256.560,328.490,269.400,342.820,374.660,351.400,320.020,137.390,54.466,271.060,238.140,253.840,266.710,398.260,311.700,336.290,494.740,409.640,413.240,419.520,350.060,455.430,233.560,368.000,216.680,407.780,394.370,383.420,292.610,351.780,373.480,297.480,265.210,240.960,229.750,222.580,189.430,233.320,146.840,128.200,231.090,266.000,224.940,160.250,147.620,129.010,186.320,226.900,235.070,237.680,166.020,230.520,263.500,237.730,223.960
124.370,124.090,112.650,86.645,112.480,13.243,97.461,85.340,98.496,128.830,250.090,313.990,770.620,417.430,180.760,363.970,699.440,269.700,337.750,395.770,197.380,191.270,254.000,249.980,297.370,251.270,178.060,250.430,257.010,158.370,136.460,243.900,194.570,178.160,246.350,281.020,257.850,136.100,157.970,255.800,200.600,246.340,238.620,259.570,339.790,274.140,353.990,389.000,356.500,330.860,135.230,54.158,277.630,243.490,260.200,267.340,409.420,320.310,342.640,516.340,428.320,432.470,425.300,367.550,462.690,244.060,389.040,230.250,421.190,402.880,409.180,303.010,368.560,380.860,313.980,265.920,252.730,242.510,238.930,198.060,249.270,155.340,137.070,252.950,288.000,248.710,176.340,157.300,136.140,191.430,238.670,248.780,251.890,182.810,248.850,286.410,256.840,243.550
126.890,126.640,113.860,87.886,114.340,13.356,99.462,86.356,100.760,132.430,254.870,317.870,788.220,432.750,186.300,370.420,720.210,274.640,344.640,401.540,204.320,194.860,258.800,268.220,302.580,254.510,180.450,257.520,263.740,165.020,138.140,248.730,194.580,188.530,256.450,295.860,268.800,139.990,163.380,269.420,212.840,259.760,242.930,260.310,345.510,280.370,360.120,393.250,365.130,342.160,136.090,54.720,294.530,256.550,274.360,273.280,430.330,337.590,348.900,536.520,441.140,446.430,434.820,375.160,469.070,250.370,393.450,233.700,432.910,407.290,422.100,318.660,381.860,386.320,320.560,268.450,263.560,256.720,240.590,203.310,256.450,162.030,138.970,260.350,303.060,258.520,182.760,160.720,139.580,201.860,248.430,259.390,262.430,186.660,258.600,299.970,267.910,252.970
129.100,129.250,115.050,88.955,115.090,13.269,101.460,87.489,102.650,130.560,254.560,320.310,781.320,426.120,180.320,367.360,713.370,275.030,344.490,399.400,195.730,196.400,262.440,253.160,299.700,255.200,181.670,256.620,261.470,169.960,144.130,243.180,196.710,181.220,250.890,287.990,258.110,141.100,164.340,256.970,202.300,247.240,240.870,258.370,348.220,279.410,359.960,392.020,363.810,342.510,136.450,57.289,277.780,243.590,259.120,269.480,412.020,322.300,340.040,520.210,436.650,441.050,433.760,370.930,466.030,245.920,396.330,231.510,431.500,406.610,412.880,305.810,375.150,384.710,318.410,270.110,254.010,245.380,241.080,204.540,254.080,167.970,146.730,256.510,295.610,258.260,182.660,165.520,139.490,195.590,242.240,250.920,252.710,183.060,248.710,288.890,262.200,245.650
135.530,134.910,120.690,92.443,121.160,13.919,106.370,91.927,106.920,130.900,246.540,308.660,805.180,439.940,190.540,357.800,733.860,274.680,345.850,412.900,206.680,197.880,253.100,256.030,285.750,244.620,173.110,244.080,251.650,167.770,145.260,235.830,188.700,182.260,251.010,289.610,261.080,144.810,172.980,262.750,203.120,249.020,232.780,248.720,337.360,283.700,348.010,379.670,372.080,325.590,137.450,54.809,278.880,245.100,260.450,279.600,410.080,322.440,357.020,508.090,419.850,427.660,445.680,357.290,482.860,239.540,380.330,223.530,419.860,420.640,403.010,303.180,364.140,394.750,309.950,269.490,249.590,239.980,232.820,195.930,244.310,168.990,148.560,241.280,281.480,246.260,174.450,172.330,145.210,191.310,235.770,247.950,250.390,180.210,246.360,285.510,250.460,243.280
144.500,143.620,129.930,99.065,129.980,15.135,113.100,98.319,113.520,139.460,252.370,315.510,875.040,475.810,205.100,365.520,799.660,286.190,366.810,446.780,223.140,205.960,253.560,253.120,293.970,246.900,175.400,248.030,254.890,185.010,156.760,242.680,193.840,181.250,248.260,287.000,263.050,157.960,185.530,263.420,199.610,248.560,235.340,249.640,334.900,305.210,350.910,387.190,403.520,322.150,146.440,57.211,282.610,242.890,260.660,297.360,413.180,324.720,383.230,506.610,415.250,425.290,485.100,356.940,525.110,240.330,380.660,226.080,417.940,460.620,403.400,309.140,366.240,427.500,309.030,282.980,253.580,246.250,231.520,196.110,245.680,184.370,160.680,246.700,282.220,244.590,174.220,180.390,155.080,194.700,245.310,256.120,258.490,187.670,254.620,298.880,252.630,251.910
131.660,131.300,121.630,93.723,121.740,13.578,103.150,91.551,105.840,152.750,273.940,355.340,889.630,483.900,213.850,403.330,813.370,319.090,390.650,455.380,230.850,223.710,279.690,274.520,322.460,271.320,193.000,279.620,285.730,179.240,154.660,267.220,218.040,194.650,267.400,307.470,286.340,151.300,174.100,284.460,220.950,273.320,265.010,280.520,377.630,320.710,379.830,425.580,417.430,362.940,157.040,65.392,306.920,267.820,283.200,303.490,452.920,356.710,378.370,560.680,473.320,480.800,492.860,404.410,528.770,272.790,431.970,259.030,465.730,461.210,448.090,339.510,402.910,430.610,342.640,309.260,280.800,273.110,270.820,223.300,279.510,175.150,153.980,283.600,328.050,282.260,203.300,167.370,141.800,217.080,270.640,282.020,285.320,203.290,271.620,327.380,286.840,268.700
