" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
125.090,124.830,118.230,90.977,118.550,13.455,99.032,89.149,101.420,147.820,272.980,337.770,864.580,482.320,213.400,391.620,789.490,300.160,376.560,448.440,232.130,210.880,273.960,274.380,322.800,270.760,193.220,267.280,279.100,172.250,147.480,263.900,213.900,201.750,260.460,311.460,279.510,153.530,180.890,280.190,222.430,269.190,258.650,281.860,372.210,306.220,387.200,415.860,401.250,360.110,153.820,62.666,299.340,261.970,278.090,304.280,443.340,346.050,383.630,545.730,459.380,464.890,477.030,395.610,516.350,263.790,418.020,244.760,452.300,449.940,431.610,328.840,388.960,421.780,332.390,295.830,265.220,253.280,249.720,217.900,262.000,158.890,135.810,263.540,299.580,259.190,184.740,156.600,134.610,206.660,253.530,259.680,262.640,184.510,257.050,295.080,270.690,250.990
135.180,134.670,128.780,97.777,128.960,14.565,107.190,97.711,107.840,138.360,242.820,300.740,822.330,451.360,191.490,348.530,747.810,285.840,358.680,419.260,210.270,197.300,249.620,244.580,286.440,241.370,173.170,242.880,245.840,181.090,151.260,230.370,183.020,175.100,227.160,277.820,246.980,158.660,183.780,245.580,192.640,233.970,224.160,244.870,325.160,289.500,333.290,367.540,381.150,313.940,144.550,56.202,264.500,230.970,246.460,282.080,390.180,306.700,356.720,480.800,399.310,406.850,456.250,341.910,493.160,227.550,361.680,209.590,399.040,431.960,376.910,292.650,346.690,400.730,294.030,277.220,235.980,227.790,216.810,182.630,227.720,173.950,145.350,224.540,259.110,218.510,156.720,169.650,145.880,185.390,230.690,239.490,238.980,166.620,229.400,267.030,233.480,228.370
117.260,116.450,108.640,83.932,109.380,12.588,92.261,82.626,93.841,128.150,236.870,286.270,703.110,400.610,174.600,329.490,644.360,260.300,329.810,371.380,188.450,188.850,241.830,245.730,274.990,235.250,169.740,232.320,239.620,149.380,128.090,224.240,179.130,177.180,228.020,272.570,242.140,137.640,159.640,243.490,193.320,232.670,216.940,236.330,315.770,254.740,325.930,352.760,332.210,304.530,136.280,53.159,262.210,227.250,242.400,260.560,381.120,300.770,328.690,477.080,395.060,402.090,399.520,334.470,434.030,220.620,355.720,207.730,397.630,377.060,377.670,284.640,343.160,355.490,291.920,261.900,232.360,222.810,208.860,180.610,222.200,143.920,123.430,218.730,253.860,217.560,156.620,148.220,129.500,179.680,220.040,229.760,230.690,163.120,223.820,256.990,228.860,220.510
121.610,121.230,115.360,88.421,115.460,13.111,96.270,87.368,97.766,130.720,260.530,311.210,757.470,426.860,185.190,355.840,696.820,275.280,344.380,390.540,200.230,192.940,262.060,262.820,302.770,255.890,182.130,256.820,264.170,167.960,143.290,247.910,201.380,190.580,248.090,302.050,269.140,147.650,169.740,263.660,214.380,253.860,242.850,266.840,343.730,277.270,354.660,388.670,361.510,339.660,136.750,57.549,286.600,251.180,266.360,268.250,417.650,326.680,338.230,527.180,440.100,444.890,428.360,378.780,462.670,247.740,401.870,229.000,441.180,402.880,417.910,304.530,381.740,375.800,325.010,265.750,256.470,243.860,232.870,198.470,245.250,160.810,135.920,242.540,278.300,236.300,170.250,157.220,137.210,198.690,239.810,246.510,250.950,176.680,243.290,279.240,245.080,235.840
120.690,120.560,113.000,86.789,112.580,12.860,95.344,85.388,96.949,134.790,262.040,322.120,755.810,410.830,182.200,361.410,688.420,272.350,341.480,384.450,195.440,196.740,267.990,263.140,316.180,261.010,187.030,261.480,267.860,160.280,137.050,248.000,205.720,190.480,255.510,296.410,263.960,141.880,163.120,265.450,211.900,253.180,245.190,268.800,357.290,269.860,367.710,398.730,353.360,345.200,141.440,55.659,285.200,250.620,265.340,266.140,418.230,326.590,334.730,523.300,441.290,447.990,417.270,377.550,450.460,250.200,399.030,231.650,437.210,390.820,411.490,306.600,375.670,368.640,320.820,271.200,252.620,238.840,236.540,204.890,247.070,152.760,129.940,242.460,281.310,238.610,174.240,152.370,131.190,196.520,236.690,245.790,245.900,180.570,241.870,279.620,247.450,234.140
110.840,110.360,103.450,80.731,103.890,11.783,87.358,78.327,89.500,125.540,240.710,288.540,698.000,393.850,175.340,325.180,636.460,257.200,324.580,368.900,188.520,190.470,241.610,254.510,274.810,228.840,170.680,234.080,240.670,141.700,122.040,222.360,182.760,178.590,238.410,290.390,257.070,131.490,150.540,256.840,205.620,247.510,217.760,239.110,312.570,254.600,329.250,351.760,329.650,308.180,134.810,54.106,277.060,246.240,261.150,259.550,408.000,320.060,322.950,501.110,402.100,410.610,392.710,342.000,427.140,224.770,363.800,207.810,410.810,373.620,392.290,302.840,360.770,352.510,300.320,265.530,248.180,234.910,211.980,184.960,224.210,138.400,117.570,219.380,254.270,212.300,156.560,140.890,122.260,193.080,235.190,243.960,242.530,171.060,235.210,275.540,224.160,228.520
115.860,115.300,104.610,81.085,104.810,12.231,90.574,79.065,92.288,125.810,245.630,290.570,711.130,402.360,176.240,330.980,649.610,259.460,327.100,374.270,190.410,190.620,238.890,256.090,273.210,232.100,170.930,236.770,240.870,142.490,122.140,223.960,182.020,178.880,245.530,289.960,263.840,129.640,148.980,261.520,207.170,251.050,220.600,235.750,317.640,260.340,336.710,357.900,336.730,314.300,135.160,53.437,286.530,250.220,267.970,262.060,422.970,330.550,329.660,522.900,420.670,424.230,402.280,354.010,435.400,227.860,381.100,213.770,422.720,381.400,410.420,310.760,372.420,360.360,311.890,266.210,258.580,247.990,222.670,187.210,232.120,143.290,123.660,233.700,267.930,228.360,170.800,149.800,128.670,198.890,247.820,258.580,259.390,185.370,256.710,299.790,240.500,247.470
126.600,126.480,114.170,87.805,113.960,13.350,99.165,86.597,100.630,132.400,266.890,327.480,781.210,423.690,185.250,369.260,713.930,275.650,345.150,395.960,198.730,197.110,272.990,265.420,318.050,266.000,191.790,266.730,272.770,161.260,137.590,252.860,210.530,190.000,263.430,297.270,270.840,139.260,161.690,270.800,215.730,260.120,252.840,271.730,367.460,277.000,380.750,409.880,361.360,356.550,138.140,55.150,294.320,257.520,274.830,273.490,432.730,337.320,343.320,544.580,460.990,465.250,432.040,395.100,468.290,260.950,419.840,243.440,450.300,408.250,433.160,312.260,394.540,381.210,335.620,271.340,265.700,254.380,252.840,214.080,264.170,160.000,136.630,263.590,307.250,262.590,195.480,160.720,137.190,206.930,251.210,262.320,265.890,196.920,264.140,306.210,272.200,254.020
129.210,129.080,116.680,89.478,116.770,13.679,101.550,88.536,102.470,131.730,264.900,313.920,790.940,443.890,189.620,361.890,727.410,277.700,347.590,406.280,207.770,195.520,267.120,267.470,305.160,262.830,185.850,262.830,271.440,169.930,144.590,252.470,203.850,193.680,256.870,302.930,278.690,145.480,167.120,268.860,217.470,261.590,250.140,265.490,349.720,287.140,363.880,393.770,374.070,349.590,135.790,57.213,296.560,258.100,277.550,277.870,431.430,340.990,352.810,554.440,460.110,468.600,445.500,394.650,480.090,256.880,420.180,240.980,457.260,417.720,440.460,315.370,399.190,393.120,340.510,268.630,265.670,253.960,246.980,206.680,259.300,169.280,145.880,259.840,297.910,256.460,186.220,167.490,143.920,207.740,253.010,259.600,266.250,193.120,262.220,299.480,265.240,255.810
121.200,120.160,107.930,83.502,108.490,12.775,94.657,81.950,96.019,126.990,242.720,288.440,718.580,406.860,177.250,334.620,659.790,264.700,333.570,377.820,190.670,190.960,244.210,246.180,274.440,235.250,171.060,233.300,243.090,149.710,128.150,229.590,181.290,175.840,234.250,271.080,246.510,133.640,154.980,243.910,193.050,234.320,221.990,236.840,317.800,257.450,331.220,362.790,334.490,313.590,135.140,52.851,266.240,231.160,248.140,262.970,392.140,308.210,336.630,488.480,407.720,413.310,410.190,345.110,441.170,226.900,373.470,217.170,406.980,386.440,389.060,290.410,351.960,364.820,303.190,264.560,241.720,234.960,221.320,186.900,235.890,148.730,129.360,234.340,270.890,235.600,169.360,154.540,133.010,186.880,231.300,241.540,245.680,176.680,241.120,277.490,243.520,238.220
142.380,141.710,127.690,97.581,127.970,14.770,111.600,97.266,111.550,137.410,250.240,314.060,854.120,467.190,199.700,366.560,777.670,289.580,364.010,434.980,219.340,200.200,257.130,253.680,293.190,248.700,181.010,249.890,257.550,178.850,149.320,237.820,192.920,180.900,236.700,282.760,257.860,155.260,180.560,253.780,198.260,242.490,236.080,252.010,342.540,299.090,350.160,389.410,395.430,326.260,145.190,56.414,271.790,239.930,256.530,294.330,403.860,317.980,375.520,501.690,417.190,423.690,475.540,355.230,510.470,238.230,378.690,225.780,411.370,451.140,390.810,298.940,356.050,418.500,302.680,279.810,245.460,236.640,236.080,191.760,245.760,182.780,155.090,246.340,283.640,240.930,174.220,180.510,154.450,190.340,238.820,247.650,250.010,179.220,245.160,285.350,254.480,243.140
137.980,137.500,126.760,97.108,126.840,14.343,108.250,95.916,109.790,145.780,271.170,337.540,911.930,506.400,220.360,392.000,832.630,295.380,386.790,472.970,240.400,214.860,270.040,266.440,311.170,266.100,189.440,263.530,274.160,181.270,153.810,260.140,210.050,193.630,256.960,297.730,279.330,159.770,188.860,274.520,213.540,264.460,256.020,272.770,368.330,317.340,380.090,416.500,419.380,359.750,152.160,62.663,294.180,258.660,275.190,313.740,438.060,341.830,400.190,549.160,459.620,466.360,503.700,394.360,548.350,261.630,420.500,247.550,456.790,476.680,437.290,329.520,394.670,450.050,337.280,297.300,271.490,260.790,260.030,220.390,270.330,178.560,154.490,276.190,313.160,271.350,198.710,175.180,150.230,209.980,261.150,269.400,276.560,194.460,270.100,313.500,285.920,262.890
