" -F478,S217+F4228,S4229"," -F478,S217+F4230,S4231"," -F478,S217+F4256,S4257"," -F478,S217+F392,S391"," -F478,S217+F4200,S4201"," -F478,S217+F485,S224"," -F478,S217+F591,S332"," -F478,S217+F112,S370"," -F478,S217+F310,S311"," -F474,S475+F4249,S4250"," -F474,S475+F227,S228"," -F4351,S4352+F447,S448"," -F4351,S4352+F254,S255"," -F4213,S4214+F503,S504"," -F4213,S4214+F198,S199"," -F4349,S4350+F445,S446"," -F4349,S4350+F256,S257"," -F4237,S4238+F472,S473"," -F4237,S4238+F229,S230"," -F4215,S4216+F501,S502"," -F4215,S4216+F200,S201"," -F212,S213+F491,S492"," -F4310,S4311+F401,S402"," -F4146,S4147+F140,S141"," -F4313,S4314+F409,S410"," -F4308,S4309+F406,S407"," -F4259,S4260+F397,S398"," -F4315,S4316+F413,S414"," -F4317,S4318+F426,S427"," -F4262,S4263+F419,S420"," -F4252,S4253+F417,S418"," -F4319,S4320+F433,S434"," -F4304,S4305+F430,S431"," -F4197,S4198+F137,S138"," -F4148,S4149+F145,S146"," -F4143,S4144+F149,S150"," -F4141,S4142+F152,S153"," -F4204,S4205+F158,S159"," -F4194,S4195+F160,S161"," -F4139,S4140+F166,S167"," -F4152,S4153+F169,S170"," -F4137,S4138+F173,S174"," -F4321,S4322+F438,S439"," -F4323,S4324+F442,S443"," -F4266,S4267+F453,S454"," -F4300,S4301+F455,S456"," -F4246,S4247+F457,S458"," -F4298,S4299+F466,S467"," -F4269,S4270+F464,S465"," -F4244,S4245+F462,S463"," -F4207,S4208+F210,S211"," -F4209,S4210+F190,S191"," -F4190,S4191+F192,S193"," -F4135,S4136+F178,S179"," -F4133,S4134+F181,S182"," -F4211,S4212+F194,S195"," -F4187,S4188+F206,S207"," -F4156,S4157+F204,S205"," -F4158,S4159+F208,S209"," -F4105,S4106+F470,S471"," -F4296,S4297+F235,S236"," -F4271,S4272+F237,S238"," -F4242,S4243+F239,S240"," -F4294,S4295+F246,S247"," -F4240,S4241+F244,S245"," -F4328,S4329+F520,S521"," -F4274,S4275+F248,S249"," -F4330,S4331+F523,S524"," -F4185,S4186+F495,S496"," -F4217,S4218+F507,S508"," -F4160,S4161+F493,S494"," -F4107,S4108+F231,S232"," -F4162,S4163+F497,S498"," -F4219,S4220+F511,S512"," -F4182,S4183+F509,S510"," -F4221,S4222+F489,S490"," -F4128,S4129+F259,S260"," -F4126,S4127+F263,S264"," -F4332,S4333+F528,S529"," -F4290,S4291+F532,S533"," -F4334,S4335+F535,S536"," -F4278,S4279+F541,S542"," -F4234,S4235+F543,S544"," -F4336,S4337+F549,S550"," -F4338,S4339+F552,S553"," -F4286,S4287+F556,S557"," -F4281,S4282+F564,S565"," -F4178,S4179+F282,S283"," -F4224,S4225+F284,S285"," -F4166,S4167+F271,S272"," -F4124,S4125+F268,S269"," -F4122,S4123+F275,S276"," -F4120,S4121+F288,S289"," -F4175,S4176+F304,S305"," -F4170,S4171+F295,S296"," -F4118,S4119+F292,S293"," -F4284,S4285+F561,S562"," -F4172,S4173+F300,S301"
127.220,127.250,122.660,93.605,122.940,13.657,101.080,92.514,103.450,142.420,271.960,325.210,856.370,472.110,205.980,370.740,785.350,301.020,378.610,442.720,224.410,207.910,269.770,271.710,313.410,260.800,187.240,263.780,266.320,177.690,149.910,249.340,206.270,193.560,259.950,305.870,273.630,154.110,176.730,273.700,217.680,262.550,245.570,265.920,362.140,304.270,378.110,402.410,400.180,348.560,154.290,61.355,296.660,257.520,274.990,296.800,436.840,343.100,377.260,540.000,448.000,456.630,477.300,380.610,517.740,251.650,409.830,231.340,452.730,450.100,427.670,319.930,392.090,421.160,333.390,288.780,264.660,253.680,237.170,204.460,247.330,161.770,138.070,243.910,285.250,241.750,178.870,159.160,135.710,210.830,252.760,261.060,263.680,192.240,258.530,299.750,253.630,254.010
135.210,134.830,128.760,97.715,128.960,14.607,107.160,97.724,108.230,138.190,242.360,299.890,822.130,451.340,191.080,349.220,748.910,286.500,359.380,419.230,209.800,197.290,249.560,244.480,286.050,241.740,173.660,243.060,245.810,181.260,150.340,229.910,183.030,175.080,225.810,277.930,247.160,158.380,183.640,245.130,192.300,233.960,224.940,244.960,324.990,290.390,333.140,367.410,381.530,313.760,144.450,55.701,264.990,230.790,246.760,282.580,390.400,305.960,356.020,481.620,398.420,406.730,455.920,341.730,493.110,227.510,361.490,209.370,398.790,432.260,376.810,292.500,346.820,401.050,294.100,277.610,235.850,227.690,216.870,182.540,226.960,174.670,145.470,224.470,258.990,217.430,156.560,169.240,145.580,185.350,230.090,239.100,238.620,166.330,229.420,266.620,232.570,227.900
114.210,114.440,107.840,82.982,107.200,12.243,90.530,81.337,92.537,123.050,236.130,308.720,712.130,383.210,167.510,355.510,648.310,255.310,320.690,359.370,180.050,188.700,246.160,233.960,289.060,241.010,170.050,246.070,250.440,160.420,134.750,234.780,184.200,168.750,216.360,264.290,237.320,133.050,152.650,233.290,186.200,223.160,231.300,252.010,326.640,260.980,327.570,377.140,338.760,314.510,128.670,55.560,253.320,220.400,234.500,245.880,375.680,289.520,304.590,463.270,402.440,404.300,391.770,343.530,419.280,236.510,360.200,218.280,395.300,365.890,367.560,274.450,335.320,346.970,289.420,254.870,225.100,215.250,226.250,190.040,235.740,149.020,127.270,231.930,269.110,224.810,161.410,146.970,128.450,177.060,217.940,222.480,224.700,157.810,217.370,252.900,238.580,215.090
122.520,122.240,116.100,89.128,115.800,12.910,96.691,87.818,98.192,132.630,251.550,321.400,773.850,424.700,181.040,363.900,706.560,274.260,346.620,396.900,195.570,192.930,262.420,254.810,304.600,253.960,178.530,258.350,262.460,164.570,139.800,243.570,196.670,183.060,249.510,296.860,266.560,145.810,165.790,270.410,215.490,257.600,241.620,263.300,343.090,277.250,355.290,385.400,363.680,335.660,138.270,56.998,291.460,259.140,276.680,267.850,428.060,333.980,339.690,538.770,433.300,439.920,430.610,369.760,468.380,246.970,395.200,228.220,435.420,405.160,412.940,308.690,381.030,380.160,322.850,266.600,262.610,249.570,232.520,202.710,244.160,157.760,136.750,240.950,277.680,241.540,168.460,155.400,132.530,204.990,247.570,253.630,258.620,180.620,247.370,290.390,242.730,241.640
120.760,120.420,112.970,86.855,112.520,12.883,95.318,85.302,96.943,134.650,261.610,321.290,754.100,410.340,181.750,362.180,688.280,272.860,342.160,384.740,194.940,196.690,269.160,262.440,315.130,261.380,187.290,261.820,267.710,160.330,136.800,247.680,206.400,190.600,255.030,296.420,263.620,141.810,162.830,265.270,212.120,253.200,245.170,268.640,357.250,270.310,368.230,398.980,353.750,345.410,141.370,55.430,285.160,251.060,265.640,266.640,418.260,326.460,334.870,523.710,440.640,448.470,417.010,378.020,451.930,250.070,398.370,230.980,438.000,391.450,411.550,306.940,376.370,368.660,320.950,271.320,252.870,238.680,236.860,205.320,246.820,153.000,130.000,241.130,281.000,237.740,174.100,152.820,131.050,196.470,236.690,245.300,245.840,180.510,243.190,279.160,246.480,234.560
126.730,126.440,114.360,88.098,114.090,13.401,99.148,86.603,100.660,132.090,266.260,326.800,781.400,424.280,184.800,368.590,714.250,275.660,345.500,396.310,198.580,197.420,273.140,264.650,317.750,266.680,191.470,267.290,273.460,161.160,137.410,252.690,211.580,190.550,263.320,296.850,270.830,139.500,161.810,270.070,215.120,259.400,252.040,271.530,367.940,277.490,380.650,410.160,361.660,355.540,138.170,55.087,295.470,257.730,275.270,273.510,433.330,337.560,343.040,544.440,461.470,465.530,432.210,395.400,468.530,261.270,419.550,243.690,450.780,408.110,433.480,312.720,394.390,382.090,334.940,270.110,265.770,254.560,252.460,214.160,264.700,159.440,136.950,263.300,307.090,261.450,195.240,161.150,137.070,207.310,251.510,262.710,265.290,197.170,264.230,306.500,271.970,254.450
129.830,129.920,117.660,90.662,117.100,13.663,102.300,89.245,103.330,133.320,258.200,327.900,806.850,439.260,184.400,373.960,737.990,279.690,351.880,411.240,199.310,194.460,266.630,260.140,306.920,260.110,184.080,262.950,269.540,165.060,138.990,248.330,203.020,186.750,261.130,298.190,275.070,143.800,164.310,276.180,220.960,265.780,249.630,267.510,354.070,284.300,367.230,399.320,374.550,345.930,136.630,56.600,300.000,263.520,284.750,273.990,441.220,345.980,348.530,556.480,451.680,456.450,450.020,382.000,487.740,254.760,404.580,240.420,448.310,422.700,436.200,319.190,396.560,395.400,331.250,267.690,274.810,265.870,248.800,209.120,259.290,165.660,147.220,261.230,300.070,264.820,185.650,167.430,140.700,213.110,261.820,267.060,273.200,196.720,265.140,310.680,263.930,262.310
119.280,119.220,107.560,83.114,106.790,12.629,93.644,81.419,95.390,125.010,236.260,313.450,745.610,398.020,170.020,358.420,679.710,261.330,325.590,373.320,183.610,190.660,248.630,234.060,289.740,241.060,173.700,248.860,253.190,159.510,133.260,238.370,187.950,169.750,221.100,261.970,238.510,130.510,148.540,235.620,186.850,228.100,235.250,249.630,328.930,271.570,329.870,381.140,353.920,318.850,128.250,55.300,257.040,224.070,237.100,251.670,377.830,294.650,310.540,472.970,407.310,410.320,408.980,350.050,438.730,239.890,368.000,226.360,397.940,382.230,374.220,278.340,339.600,360.890,293.840,256.320,230.130,223.080,238.260,193.130,248.110,156.160,134.490,249.800,286.260,241.550,173.340,154.860,133.600,180.310,223.440,228.990,231.860,168.950,229.990,265.350,252.770,228.100
142.380,141.990,127.630,97.834,127.970,14.768,111.590,97.204,111.950,137.270,249.850,313.530,853.950,466.980,199.430,366.300,779.110,290.390,364.160,435.240,218.790,200.350,257.020,253.960,292.570,247.650,181.020,250.650,257.930,179.130,148.890,236.790,193.030,180.960,236.630,283.180,258.010,155.310,180.360,254.400,198.580,242.330,237.100,252.200,343.490,298.770,350.150,389.290,396.000,326.240,144.960,55.921,271.220,239.940,256.040,293.460,404.470,318.200,375.180,501.490,417.340,423.260,474.990,355.100,510.390,238.240,378.000,225.970,411.490,451.130,391.690,299.000,355.990,418.240,303.080,278.790,245.890,236.570,235.660,191.960,246.340,182.850,155.280,246.620,283.660,241.350,174.430,180.580,154.070,190.300,238.400,246.990,250.670,178.900,245.500,284.620,254.870,243.720
142.020,141.270,128.910,98.474,129.200,14.846,111.650,97.670,112.530,141.470,269.130,320.770,906.240,497.060,214.540,368.070,830.370,293.760,376.850,465.530,233.940,209.900,264.950,264.940,305.910,253.240,183.890,259.600,262.970,185.000,155.100,244.890,201.500,187.400,256.830,292.290,269.740,156.340,181.890,266.600,209.840,257.290,241.680,256.630,356.670,317.120,367.000,397.320,417.300,344.430,149.310,61.011,291.740,252.070,268.780,311.730,427.180,337.120,394.080,532.500,442.820,453.830,502.180,374.920,547.620,247.810,403.010,232.370,446.270,473.520,426.310,317.730,388.140,445.060,329.410,291.560,265.620,257.470,244.300,203.440,255.250,182.440,156.920,255.720,295.310,249.870,187.750,177.430,149.620,208.930,256.020,266.940,270.500,199.940,267.050,311.360,263.720,262.530
120.980,121.080,110.800,86.573,110.820,12.759,94.735,83.470,97.992,144.060,272.480,345.730,803.410,433.460,187.400,402.310,738.380,297.640,368.380,409.040,200.870,222.670,271.350,270.610,315.100,264.900,189.240,270.940,279.700,163.280,140.760,263.350,210.380,192.050,255.090,296.240,276.350,140.600,162.500,268.120,213.300,260.680,257.980,274.540,367.930,298.490,377.520,421.580,386.500,358.420,153.740,64.919,295.390,255.800,270.940,273.680,435.350,344.250,333.880,539.640,463.650,469.900,447.010,396.470,483.320,266.760,420.650,252.300,456.550,418.840,434.850,323.090,395.830,394.080,338.280,303.800,268.570,261.750,264.490,218.520,277.930,162.240,141.230,278.000,323.770,272.130,197.740,155.730,133.700,211.150,260.270,267.870,273.820,197.540,269.980,309.310,288.290,266.910
