" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
108.48,107.69,92.17,73.91,93.25,11.11,83.58,70.43,86.38,132.15,275.84,309.59,658.12,369.63,164.74,358.60,603.08,258.73,333.45,352.36,171.02,202.36,266.69,294.58,298.34,264.15,191.65,260.43,268.97,133.03,118.78,245.82,204.59,210.51,276.04,326.28,292.52,123.66,139.65,293.73,234.30,284.87,238.79,255.18,352.06,242.53,372.58,379.00,311.65,344.10,150.55,59.34,315.41,281.23,303.37,248.54,455.70,361.20,313.20,580.54,455.75,472.47,379.12,385.00,409.67,242.66,416.07,236.09,465.65,360.39,449.95,328.64,409.00,340.64,346.99,288.67,286.11,262.22,236.31,203.15,245.09,138.28,121.02,247.65,293.41,252.23,181.45,152.97,132.90,223.97,270.60,275.02,280.11,193.31,270.19,320.90,255.67,270.55
107.27,107.29,101.37,78.56,101.64,11.54,83.90,76.17,85.94,117.78,278.72,355.61,621.09,351.94,156.11,405.40,567.98,227.07,296.90,326.95,161.21,192.08,294.50,287.74,339.63,297.24,204.70,291.86,297.81,146.72,127.18,281.16,227.24,206.74,288.12,326.08,297.62,127.82,144.19,295.93,237.81,282.30,274.15,299.25,394.45,232.68,408.41,438.71,295.67,380.36,129.43,57.45,319.10,282.72,300.54,233.52,465.72,361.85,284.48,588.59,493.71,500.79,353.52,427.03,379.12,283.01,449.61,265.40,485.45,331.01,473.32,332.91,432.04,316.67,361.14,254.13,285.53,270.91,261.19,225.08,277.57,138.73,123.67,278.05,315.50,273.96,192.23,141.58,123.12,219.71,267.25,272.56,281.03,204.30,276.21,313.78,279.32,263.39
100.84,100.79,95.14,74.21,95.51,10.85,79.03,71.52,81.41,112.02,266.84,330.21,569.45,318.84,148.77,384.25,519.18,219.72,283.94,299.78,153.59,185.68,279.30,285.29,312.20,278.88,193.84,272.92,274.30,137.05,117.99,258.00,208.72,203.93,269.57,313.22,286.47,123.33,139.13,277.21,228.64,271.59,253.18,274.17,376.68,212.56,397.00,415.10,272.12,366.27,127.75,56.46,301.14,268.99,285.63,225.16,448.08,343.72,277.70,563.14,468.90,475.75,327.26,406.14,347.49,262.87,430.19,245.01,459.20,305.61,444.69,321.14,402.16,294.49,339.84,248.14,271.29,255.25,247.67,211.34,265.04,129.00,113.37,265.20,310.31,264.38,190.77,135.22,119.00,204.46,253.53,255.94,263.26,189.60,259.50,298.42,275.92,251.77
115.48,116.15,109.65,85.26,109.89,12.34,91.19,82.45,93.17,132.90,297.57,375.61,761.61,422.15,183.41,423.42,696.16,262.17,342.79,393.46,191.96,207.38,315.44,317.19,357.44,307.86,219.00,310.44,308.45,160.51,136.14,286.64,238.46,227.96,312.15,354.78,321.98,141.73,159.69,318.99,259.10,305.84,284.91,307.22,420.64,276.34,449.07,461.39,356.81,405.98,145.15,62.10,339.39,302.62,322.99,272.87,500.88,387.96,340.05,633.77,523.36,533.48,430.60,448.97,461.68,294.59,478.47,270.34,519.82,402.00,501.56,358.45,452.42,379.45,381.65,276.58,304.10,283.34,274.40,232.93,286.31,154.41,133.44,289.12,331.19,282.91,207.67,160.54,137.12,231.19,282.70,284.33,286.65,212.83,282.89,330.00,290.75,267.66
114.13,113.92,102.07,80.47,102.57,11.67,88.53,76.66,90.68,135.49,271.97,321.08,689.33,390.72,175.15,367.06,636.05,260.79,337.92,368.68,181.06,207.00,258.97,288.89,291.27,251.88,185.68,259.07,260.39,149.21,128.64,242.59,196.40,202.40,272.16,322.11,297.67,133.58,150.18,299.80,235.72,285.99,240.14,253.83,341.59,249.33,366.56,384.14,324.24,342.62,154.09,62.12,317.09,285.33,307.63,262.49,470.00,370.31,330.46,592.10,462.73,471.90,399.92,394.12,430.33,254.94,422.94,239.75,475.71,377.48,464.44,347.00,419.46,359.61,351.15,289.15,301.62,282.30,247.06,208.96,253.92,147.27,127.21,261.02,299.45,262.26,189.73,157.64,136.69,227.68,282.65,288.08,292.54,202.60,282.71,331.12,271.21,277.32
117.86,118.93,108.48,83.89,107.90,12.35,91.98,81.51,93.14,126.83,292.25,365.41,705.55,386.48,171.20,428.72,641.50,251.86,323.25,357.75,177.82,200.26,296.75,306.36,344.22,299.17,211.63,304.93,303.45,159.12,137.36,289.02,230.80,220.85,292.47,340.37,314.93,140.32,157.59,312.72,249.35,302.32,284.17,298.93,398.79,259.64,415.17,453.62,335.34,387.38,141.13,60.29,341.17,306.23,329.38,255.98,507.83,390.38,319.22,631.98,518.28,522.95,397.32,445.03,418.54,291.21,466.26,274.01,515.96,366.83,501.51,356.28,459.79,351.21,386.65,272.24,323.71,301.46,274.17,231.63,282.84,159.55,137.01,292.37,337.96,287.08,209.27,154.49,134.29,243.28,306.70,307.92,319.95,224.20,320.07,365.90,299.12,308.05
114.66,115.49,105.81,82.17,105.66,12.12,89.85,79.49,91.08,130.47,285.72,355.23,650.91,355.67,158.83,410.34,593.92,247.84,316.80,332.99,162.64,193.58,286.61,304.36,331.63,286.80,207.74,287.39,293.46,151.34,129.86,273.79,224.31,216.14,292.89,348.33,318.36,133.26,149.79,318.19,249.71,299.30,277.32,295.04,397.37,242.04,408.95,440.19,313.86,394.65,144.49,56.70,332.92,302.72,323.90,235.26,492.86,384.35,290.87,630.39,529.09,527.57,366.64,452.95,390.35,297.38,479.83,279.76,519.64,341.11,504.60,350.83,458.66,325.20,385.35,274.90,324.74,298.36,279.84,242.64,294.13,149.57,129.29,301.31,349.77,301.23,215.57,151.85,129.22,239.66,297.15,300.57,305.27,212.17,300.28,346.92,307.05,291.55
117.43,117.36,107.29,83.23,107.08,12.21,91.58,80.98,93.20,124.03,282.00,346.01,641.60,359.83,158.47,405.69,587.20,238.26,308.82,334.67,163.82,195.53,279.91,272.04,324.31,277.77,196.85,276.94,283.96,155.68,139.83,269.42,214.30,194.42,267.63,300.37,277.60,138.74,158.22,284.79,225.87,272.07,265.30,278.49,375.67,236.97,389.89,424.81,303.88,373.00,137.87,58.98,305.19,268.23,293.00,237.43,442.58,349.88,290.61,567.45,490.55,501.60,363.79,424.07,392.69,284.55,448.38,264.51,479.43,343.14,466.43,322.32,419.50,327.43,359.99,264.95,281.85,269.16,266.46,231.34,280.97,154.30,132.68,292.17,338.36,292.13,206.37,155.92,134.96,217.08,268.99,277.00,285.55,202.97,282.81,324.09,299.33,276.36
108.87,109.24,99.07,77.36,99.35,11.44,84.95,74.85,87.07,118.73,254.24,314.01,588.71,327.93,151.73,370.90,535.76,229.41,294.35,308.95,156.77,189.31,260.71,268.65,293.21,254.41,183.15,254.27,256.80,140.87,124.94,241.87,190.77,187.25,252.26,292.29,270.07,131.09,149.07,268.24,213.77,260.17,237.61,252.34,347.85,219.26,366.17,390.44,281.60,342.94,136.35,56.80,286.95,253.85,275.67,227.06,429.92,333.84,281.28,534.56,451.89,459.09,335.26,387.35,359.73,253.63,415.34,239.52,442.08,317.33,432.89,310.77,386.75,303.35,335.44,258.97,268.81,256.24,243.67,208.67,256.66,142.87,122.04,264.11,314.44,269.76,195.06,147.85,128.42,205.36,256.75,260.55,267.94,190.96,267.84,307.83,282.18,265.97
121.18,121.24,110.42,85.09,110.38,12.54,94.23,82.52,95.68,139.52,295.96,357.34,768.20,424.20,182.19,415.30,703.66,272.74,351.82,393.90,191.06,202.04,293.32,297.40,336.67,283.97,208.37,287.93,291.03,157.79,138.08,273.84,223.28,212.87,292.30,331.97,302.95,143.93,162.26,305.59,246.70,291.90,271.88,288.13,392.56,271.08,419.03,440.46,356.80,389.09,155.25,62.17,326.60,287.53,315.39,271.45,477.68,376.04,338.24,612.30,515.99,524.47,436.42,441.74,468.40,288.05,477.51,268.93,504.00,405.58,495.04,345.20,446.63,385.92,383.06,283.93,305.83,290.48,277.25,236.94,286.48,166.22,140.57,297.14,349.82,299.33,221.05,166.07,140.79,236.07,289.85,293.00,298.88,219.37,297.50,345.07,304.38,289.98
109.44,109.06,97.77,76.69,98.57,11.26,84.25,73.68,86.89,136.77,251.11,297.66,625.92,352.57,160.11,342.52,575.68,257.58,331.49,334.67,164.12,198.02,239.52,270.62,274.52,234.80,171.93,240.95,238.00,140.23,124.86,226.48,181.58,188.05,252.46,305.22,278.32,127.76,147.79,265.83,213.04,264.45,222.18,234.48,316.38,230.06,330.77,359.09,298.27,312.77,158.69,58.99,289.76,256.86,278.98,240.65,428.55,337.83,301.03,536.53,419.99,429.21,362.26,352.22,388.61,231.24,377.68,222.85,422.22,342.38,412.83,316.02,376.57,325.54,316.95,290.04,268.01,254.80,225.74,188.29,233.46,140.90,123.05,234.98,279.72,237.51,170.71,152.75,132.91,203.50,259.25,261.39,266.66,183.89,256.38,302.63,245.71,258.11
120.79,121.16,109.13,85.51,109.99,12.49,94.02,82.66,95.63,132.00,277.00,339.67,678.13,374.59,165.59,398.24,619.32,256.60,328.78,347.66,171.90,201.92,272.78,285.51,315.32,268.85,190.75,273.94,271.03,154.77,138.22,262.43,208.07,197.72,268.25,308.29,286.43,141.32,163.48,273.76,225.11,275.98,255.10,265.31,362.29,250.08,370.04,411.11,320.56,352.35,149.51,60.70,308.83,269.30,295.99,246.52,457.79,356.49,304.40,583.77,471.81,480.44,384.56,402.50,403.28,267.68,421.55,259.12,465.02,355.97,452.40,333.65,413.63,341.05,355.76,280.60,287.85,276.14,255.88,210.90,267.60,159.67,138.65,269.74,327.46,270.14,193.48,161.03,140.29,224.33,282.23,286.03,293.99,205.66,290.56,335.19,284.97,284.04
