" -F478,S217+F4228,S4229"," -F478,S217+F4230,S4231"," -F478,S217+F4256,S4257"," -F478,S217+F392,S391"," -F478,S217+F4200,S4201"," -F478,S217+F485,S224"," -F478,S217+F591,S332"," -F478,S217+F112,S370"," -F478,S217+F310,S311"," -F474,S475+F4249,S4250"," -F474,S475+F227,S228"," -F4351,S4352+F447,S448"," -F4351,S4352+F254,S255"," -F4213,S4214+F503,S504"," -F4213,S4214+F198,S199"," -F4349,S4350+F445,S446"," -F4349,S4350+F256,S257"," -F4237,S4238+F472,S473"," -F4237,S4238+F229,S230"," -F4215,S4216+F501,S502"," -F4215,S4216+F200,S201"," -F212,S213+F491,S492"," -F4310,S4311+F401,S402"," -F4146,S4147+F140,S141"," -F4313,S4314+F409,S410"," -F4308,S4309+F406,S407"," -F4259,S4260+F397,S398"," -F4315,S4316+F413,S414"," -F4317,S4318+F426,S427"," -F4262,S4263+F419,S420"," -F4252,S4253+F417,S418"," -F4319,S4320+F433,S434"," -F4304,S4305+F430,S431"," -F4197,S4198+F137,S138"," -F4148,S4149+F145,S146"," -F4143,S4144+F149,S150"," -F4141,S4142+F152,S153"," -F4204,S4205+F158,S159"," -F4194,S4195+F160,S161"," -F4139,S4140+F166,S167"," -F4152,S4153+F169,S170"," -F4137,S4138+F173,S174"," -F4321,S4322+F438,S439"," -F4323,S4324+F442,S443"," -F4266,S4267+F453,S454"," -F4300,S4301+F455,S456"," -F4246,S4247+F457,S458"," -F4298,S4299+F466,S467"," -F4269,S4270+F464,S465"," -F4244,S4245+F462,S463"," -F4207,S4208+F210,S211"," -F4209,S4210+F190,S191"," -F4190,S4191+F192,S193"," -F4135,S4136+F178,S179"," -F4133,S4134+F181,S182"," -F4211,S4212+F194,S195"," -F4187,S4188+F206,S207"," -F4156,S4157+F204,S205"," -F4158,S4159+F208,S209"," -F4105,S4106+F470,S471"," -F4296,S4297+F235,S236"," -F4271,S4272+F237,S238"," -F4242,S4243+F239,S240"," -F4294,S4295+F246,S247"," -F4240,S4241+F244,S245"," -F4328,S4329+F520,S521"," -F4274,S4275+F248,S249"," -F4330,S4331+F523,S524"," -F4185,S4186+F495,S496"," -F4217,S4218+F507,S508"," -F4160,S4161+F493,S494"," -F4107,S4108+F231,S232"," -F4162,S4163+F497,S498"," -F4219,S4220+F511,S512"," -F4182,S4183+F509,S510"," -F4221,S4222+F489,S490"," -F4128,S4129+F259,S260"," -F4126,S4127+F263,S264"," -F4332,S4333+F528,S529"," -F4290,S4291+F532,S533"," -F4334,S4335+F535,S536"," -F4278,S4279+F541,S542"," -F4234,S4235+F543,S544"," -F4336,S4337+F549,S550"," -F4338,S4339+F552,S553"," -F4286,S4287+F556,S557"," -F4281,S4282+F564,S565"," -F4178,S4179+F282,S283"," -F4224,S4225+F284,S285"," -F4166,S4167+F271,S272"," -F4124,S4125+F268,S269"," -F4122,S4123+F275,S276"," -F4120,S4121+F288,S289"," -F4175,S4176+F304,S305"," -F4170,S4171+F295,S296"," -F4118,S4119+F292,S293"," -F4284,S4285+F561,S562"," -F4172,S4173+F300,S301"
100.62,100.84,94.95,73.81,94.80,10.84,78.51,70.85,80.78,112.41,261.19,348.48,600.73,328.72,139.84,392.74,546.54,217.94,285.07,308.37,144.23,186.87,285.16,266.47,331.79,291.98,197.22,283.91,292.27,141.07,119.16,276.88,221.06,189.49,255.28,293.80,267.37,117.43,132.66,266.42,216.40,257.11,267.92,289.07,378.33,227.43,383.88,422.20,286.95,364.59,125.31,52.83,284.84,253.26,270.00,214.96,419.38,323.80,263.07,537.56,465.16,466.84,336.70,405.19,364.19,275.60,420.69,255.51,449.72,310.07,430.35,305.55,390.46,296.65,331.08,243.11,259.27,246.64,254.36,217.40,270.15,132.68,115.28,268.39,312.19,261.01,181.62,130.38,112.62,200.08,244.70,252.21,257.43,184.50,253.74,293.49,267.63,243.75
106.72,106.65,101.87,78.89,102.19,11.40,83.95,76.23,86.07,126.08,282.04,355.12,627.49,343.10,153.96,405.93,572.15,239.79,306.73,320.97,158.43,193.29,293.22,305.04,336.64,293.27,206.51,293.57,296.93,145.90,124.97,280.50,227.08,220.33,293.73,352.06,321.35,126.25,142.75,315.97,255.90,303.37,279.16,300.24,398.25,236.92,407.39,443.27,303.12,390.36,137.93,57.30,332.52,302.73,316.41,228.82,492.26,374.34,284.63,626.93,514.73,518.03,354.79,443.48,374.89,288.90,472.69,268.43,512.40,327.19,503.48,357.04,458.61,313.30,378.86,266.77,306.48,288.67,267.91,230.83,288.28,139.03,121.48,284.49,328.67,279.45,200.93,141.14,121.95,230.42,283.98,289.02,292.07,207.08,284.65,333.43,288.61,272.50
114.40,114.95,109.35,84.61,108.96,12.33,90.10,82.02,92.00,126.10,291.74,367.59,708.25,382.81,171.06,417.22,644.11,253.59,323.80,357.17,178.04,200.94,312.30,313.46,353.41,308.57,214.91,306.79,307.26,157.63,133.41,285.75,235.78,223.65,310.79,359.15,322.07,140.11,157.09,318.70,255.14,306.99,285.58,308.38,412.94,264.17,430.17,454.06,340.94,396.92,139.25,60.05,339.11,301.39,329.25,253.15,503.70,391.73,315.76,635.99,514.42,523.54,394.02,446.33,416.62,292.56,472.16,271.40,511.89,362.76,496.84,356.06,449.82,346.06,380.82,266.94,307.18,289.47,272.72,230.01,283.95,149.32,131.93,280.99,323.89,286.91,203.48,150.28,128.58,236.33,288.07,296.26,298.77,220.13,291.19,345.28,285.73,277.94
122.71,122.44,111.38,86.61,111.46,12.64,95.53,83.62,97.11,137.44,307.43,376.67,785.86,434.91,185.69,431.89,720.35,272.37,352.88,404.08,195.80,203.81,312.82,313.06,357.43,304.73,225.61,306.46,309.70,163.17,139.21,285.61,238.87,226.47,307.37,351.46,319.65,145.31,162.99,320.68,260.32,307.72,285.48,303.86,417.95,281.06,444.31,462.64,368.55,407.75,150.03,62.64,338.50,307.57,328.22,274.77,499.32,395.70,344.64,644.72,545.13,550.01,449.25,464.20,480.41,302.81,495.51,281.70,541.78,417.20,520.74,357.02,470.01,393.79,399.98,279.89,325.68,297.62,286.96,246.60,297.58,162.25,140.73,306.89,357.79,310.29,227.29,170.47,143.52,243.69,297.56,304.59,307.98,226.06,308.20,356.95,315.23,292.71
106.01,106.90,97.81,76.32,96.87,11.24,82.52,73.14,84.49,123.13,270.65,340.28,638.50,348.01,150.98,393.43,581.66,241.64,308.53,325.96,155.52,192.26,280.64,263.55,323.87,280.62,202.70,278.48,282.08,144.93,125.97,268.28,214.73,188.77,246.97,289.21,261.17,120.87,136.07,262.35,210.40,249.50,261.81,277.18,373.98,240.70,384.53,421.38,309.59,367.72,137.56,55.58,281.87,249.90,269.63,226.45,417.43,326.28,277.86,531.00,476.03,475.37,360.47,410.27,381.93,278.03,425.89,261.18,458.64,333.50,435.73,298.05,393.75,318.17,338.57,259.93,263.65,245.03,261.76,221.27,271.51,140.76,122.14,277.44,322.48,277.32,200.68,137.04,118.52,206.73,250.60,259.51,265.43,192.73,268.01,305.38,289.97,261.24
116.26,115.88,106.43,82.66,106.73,12.21,90.51,79.80,91.72,123.42,286.89,360.90,643.20,349.84,154.87,409.43,582.65,240.47,307.31,326.79,160.53,191.51,297.00,291.91,347.02,290.37,210.32,295.85,300.90,150.53,130.73,277.96,231.88,210.14,286.71,330.59,300.04,132.53,150.14,302.55,241.67,289.67,280.62,299.80,400.48,237.84,410.91,444.96,305.00,396.13,137.72,57.76,324.34,292.35,315.15,234.67,482.81,377.44,291.19,620.36,520.96,520.16,359.03,451.26,382.69,302.93,473.70,279.77,508.26,333.90,496.27,340.19,448.14,322.22,382.87,259.25,310.91,280.85,280.74,242.61,294.01,145.79,125.93,296.90,353.18,302.18,217.47,151.95,127.31,231.97,287.19,293.32,298.66,219.03,301.06,346.88,305.63,285.06
109.25,109.74,99.86,77.35,98.46,11.38,84.83,74.48,86.82,117.42,253.66,333.41,619.74,337.92,143.30,384.52,567.20,228.36,296.50,317.57,148.05,189.43,264.12,244.93,312.03,265.61,186.24,262.42,271.84,143.08,125.41,253.84,200.16,172.96,230.60,269.39,246.13,125.21,141.19,250.12,198.61,237.97,251.12,265.75,353.69,232.24,357.35,404.93,296.34,345.94,131.68,54.63,265.52,232.84,252.85,220.11,391.42,306.28,266.37,505.95,441.44,442.27,347.73,384.64,369.47,262.52,399.96,249.69,420.56,320.84,409.44,288.81,367.40,306.88,314.31,252.87,248.42,238.33,252.33,214.08,264.49,146.52,124.96,270.90,320.79,267.71,187.38,140.99,121.19,192.44,238.97,246.08,251.60,179.89,250.34,287.53,277.76,248.03
118.71,118.90,109.21,84.54,109.21,12.41,92.89,82.22,94.27,132.76,274.56,345.34,654.13,356.83,158.06,400.92,595.66,253.28,322.48,334.75,164.00,196.06,275.81,291.29,317.77,274.20,200.63,273.48,281.97,154.53,137.05,260.68,210.48,207.74,277.35,332.32,305.85,136.24,154.75,306.71,243.81,290.73,262.95,278.87,373.26,243.71,387.93,424.55,314.46,376.65,148.03,58.29,324.73,289.93,314.72,236.20,473.50,370.20,291.27,603.08,501.02,504.75,369.65,429.36,392.14,282.42,460.38,266.66,489.89,342.69,482.25,341.94,432.86,325.73,374.12,278.76,301.97,284.90,269.82,235.04,282.19,158.37,135.06,289.34,340.24,290.11,208.39,157.62,134.94,229.44,285.86,290.14,296.89,205.09,291.52,336.67,296.95,284.08
122.72,122.21,111.56,86.12,111.53,12.78,95.54,83.94,97.06,134.22,287.12,357.80,731.05,390.90,173.44,411.21,666.76,266.26,336.00,364.91,180.89,200.67,296.24,301.49,335.75,290.10,208.47,293.24,295.16,156.21,138.37,275.52,225.10,212.85,291.58,340.25,304.50,142.10,162.17,313.47,247.60,297.72,279.32,290.87,401.22,264.63,415.45,445.48,346.39,389.93,148.46,59.71,333.65,287.68,320.86,256.67,490.71,377.82,320.12,615.99,509.89,521.31,408.29,443.20,429.95,294.15,470.48,274.44,502.99,372.67,495.84,346.74,448.28,358.20,383.93,275.49,310.10,295.51,279.59,238.67,289.52,161.18,140.86,294.08,344.55,305.15,216.33,159.94,136.39,239.77,296.53,304.12,312.35,227.90,310.83,361.30,303.51,305.36
121.76,122.19,110.99,85.86,110.84,12.58,94.74,83.37,96.42,140.10,289.35,352.13,735.05,405.60,174.26,403.95,671.89,271.86,351.03,377.96,183.17,200.95,293.00,290.08,335.90,280.84,206.45,285.65,281.30,156.27,136.22,269.32,220.27,207.58,280.18,321.62,295.14,141.26,164.30,286.33,235.80,284.63,264.47,279.07,380.20,263.35,398.73,429.67,343.24,369.69,156.74,62.02,312.03,277.06,301.96,261.06,457.66,358.66,324.33,588.25,494.95,506.23,418.02,419.92,448.02,275.13,450.97,263.38,489.33,388.63,473.15,334.81,431.10,368.22,368.08,287.40,293.35,277.38,265.41,225.03,273.47,159.65,138.30,279.60,334.80,278.15,206.25,167.52,141.83,224.10,277.27,282.22,287.85,208.25,283.92,329.59,284.91,274.96
108.57,109.33,100.27,77.67,99.36,11.30,84.23,74.90,86.57,129.74,256.44,321.68,621.58,341.39,148.77,369.83,567.48,246.75,313.13,320.06,153.60,195.01,265.40,249.15,305.88,259.48,189.17,260.97,258.98,143.54,127.96,248.88,197.52,177.51,232.61,271.36,247.18,121.13,139.98,239.46,194.92,236.90,243.05,255.16,346.24,233.85,350.58,392.47,299.71,337.23,144.16,55.66,266.28,229.47,249.36,224.15,389.45,304.88,272.23,492.71,442.28,444.33,352.20,376.60,374.07,255.80,392.91,246.13,422.46,326.92,404.80,286.89,364.59,314.25,316.31,271.26,242.53,231.71,244.17,206.96,255.04,143.46,125.81,256.11,308.95,255.09,186.69,139.60,122.06,190.34,238.94,243.65,249.19,177.67,248.31,282.23,267.85,246.43
